Date, Timestamp, Ticker, OptionType, Strike, Expiration, OpenPrice, HighPrice, LowPrice, ClosePrice, TotalVolume, TotalQuantity, TotalTradeCount
20150126, 09:30:01.000, AAPL, P, 105.0000, 20150130, 0.52, 0.57, 0.52, 0.57, 4.88, 9, 2
20150126, 09:30:01.000, AAPL, C, 117.0000, 20150130, 1.61, 1.61, 1.50, 1.50, 26.34, 17, 4
20150126, 09:30:01.000, AAPL, C, 100.0000, 20150417, 15.30, 15.45, 15.30, 15.45, 153.75, 10, 2
20150126, 09:30:01.000, AAPL, C, 120.0000, 20150515, 4.35, 4.40, 4.35, 4.40, 123.15, 28, 3
20150126, 09:30:01.000, AAPL, C, 121.0000, 20150130, 0.64, 0.64, 0.64, 0.64, 8.32, 13, 3
20150126, 09:30:01.000, AAPL, C, 113.5700, 20160115, 12.60, 12.60, 12.60, 12.60, 25.20, 2, 1
20150126, 09:30:01.000, AAPL, C, 107.0000, 20150130, 7.45, 7.45, 7.45, 7.45, 134.10, 18, 2
20150126, 09:30:01.000, AAPL, C, 112.0000, 20150130, 4.00, 4.00, 3.90, 3.90, 23.80, 6, 2
20150126, 09:30:01.000, AAPL, C, 113.0000, 20150206, 3.95, 3.95, 3.95, 3.95, 98.75, 25, 6
20150126, 09:30:01.000, AAPL, C, 124.0000, 20150220, 0.79, 0.79, 0.79, 0.79, 5.53, 7, 2
20150126, 09:30:01.000, AAPL, P, 100.0000, 20150220, 0.69, 0.69, 0.68, 0.68, 1.37, 2, 2
20150126, 09:30:01.000, AAPL, P, 110.0000, 20150206, 2.20, 2.20, 2.20, 2.20, 2.20, 1, 1
20150126, 09:30:01.000, AAPL, P, 110.0000, 20160115, 11.60, 11.60, 11.60, 11.60, 11.60, 1, 1
20150126, 09:30:01.000, AAPL, C, 120.0000, 20150320, 2.56, 2.56, 2.56, 2.56, 46.08, 18, 3
20150126, 09:30:01.000, AAPL, C, 130.0000, 20160115, 6.15, 6.20, 6.15, 6.20, 55.45, 9, 2
20150126, 09:30:01.000, AAPL, C, 125.0000, 20150320, 1.40, 1.40, 1.36, 1.40, 22.28, 16, 3
20150126, 09:30:01.000, AAPL, C, 114.0000, 20150130, 2.80, 2.84, 2.80, 2.84, 22.64, 8, 4
20150126, 09:30:01.000, AAPL, C, 105.0000, 20150320, 10.35, 10.35, 10.35, 10.35, 10.35, 1, 1
20150126, 09:30:01.000, AAPL, C, 110.0000, 20150227, 6.45, 6.45, 6.45, 6.45, 32.25, 5, 1
20150126, 09:30:01.000, AAPL, P, 112.0000, 20150130, 2.21, 2.23, 2.21, 2.23, 50.87, 23, 2
20150126, 09:30:01.000, AAPL, P, 123.0000, 20150130, 9.40, 9.40, 9.40, 9.40, 18.80, 2, 1
20150126, 09:30:01.000, AAPL, P, 105.0000, 20150417, 2.96, 2.96, 2.95, 2.95, 76.76, 26, 2
20150126, 09:30:01.000, AAPL, C, 125.0000, 20150130, 0.25, 0.25, 0.25, 0.25, 0.25, 1, 1
20150126, 09:30:01.000, AAPL, C, 120.0000, 20150130, 0.75, 0.79, 0.75, 0.79, 37.03, 47, 3
20150126, 09:30:01.000, AAPL, P, 110.0000, 20150220, 2.77, 2.77, 2.77, 2.77, 13.85, 5, 1
20150126, 09:30:01.000, AAPL, C, 108.0000, 20150130, 6.65, 6.65, 6.65, 6.65, 6.65, 1, 1
20150126, 09:30:01.000, AAPL, C, 115.0000, 20150417, 5.42, 5.50, 5.25, 5.50, 203.92, 38, 5
20150126, 09:30:01.000, AAPL, P, 105.0000, 20150320, 2.23, 2.26, 2.23, 2.26, 40.38, 18, 2
20150126, 09:30:01.000, AAPL, P, 100.0000, 20150320, 1.19, 1.19, 1.19, 1.19, 11.90, 10, 1
20150126, 09:30:01.000, AAPL, P, 115.0000, 20151016, 11.60, 11.60, 11.60, 11.60, 23.20, 2, 2
20150126, 09:30:01.000, AAPL, C, 122.8600, 20150417, 2.66, 2.66, 2.66, 2.66, 2.66, 1, 1
20150126, 09:30:01.000, AAPL, C, 115.0000, 20150320, 4.40, 4.60, 4.40, 4.40, 167.40, 38, 5
20150126, 09:30:01.000, AAPL, C, 120.0000, 20150220, 1.55, 1.55, 1.54, 1.54, 52.62, 34, 5
20150126, 09:30:01.000, AAPL, C, 115.0000, 20150220, 3.25, 3.40, 3.25, 3.40, 400.15, 122, 11
20150126, 09:30:01.000, AAPL, C, 105.0000, 20150220, 9.70, 9.85, 9.70, 9.85, 146.25, 15, 4
20150126, 09:30:01.000, AAPL, C, 119.0000, 20150130, 1.02, 1.02, 1.02, 1.02, 5.10, 5, 2
20150126, 09:30:01.000, AAPL, C, 115.0000, 20150130, 2.39, 2.44, 2.30, 2.34, 233.27, 101, 5
20150126, 09:30:01.000, AAPL, C, 110.0000, 20150130, 5.30, 5.30, 5.20, 5.20, 470.00, 90, 3
20150126, 09:30:01.000, AAPL, C, 130.0000, 20150717, 3.00, 3.00, 3.00, 3.00, 3.00, 1, 1
20150126, 09:30:01.000, AAPL, P, 101.0000, 20150130, 0.27, 0.27, 0.27, 0.27, 3.78, 14, 2
20150126, 09:30:01.000, AAPL, P, 95.0000, 20150130, 0.10, 0.10, 0.10, 0.10, 1.50, 15, 2
20150126, 09:30:01.000, AAPL, P, 105.0000, 20150220, 1.39, 1.40, 1.38, 1.38, 40.49, 29, 4
20150126, 09:30:02.000, AAPL, P, 100.0000, 20150206, 0.40, 0.40, 0.40, 0.40, 1.20, 3, 1
20150126, 09:30:02.000, AAPL, P, 107.0000, 20150130, 0.85, 0.85, 0.85, 0.85, 0.85, 1, 1
20150126, 09:30:02.000, AAPL, C, 125.0000, 20170120, 14.85, 14.85, 14.85, 14.85, 14.85, 1, 1
20150126, 09:30:02.000, AAPL, C, 98.5700, 20160115, 20.65, 20.65, 20.65, 20.65, 61.95, 3, 1
20150126, 09:30:02.000, AAPL, C, 80.0000, 20170120, 38.25, 38.25, 38.25, 38.25, 191.25, 5, 1
20150126, 09:30:02.000, AAPL, C, 110.0000, 20150515, 9.30, 9.30, 9.30, 9.30, 46.50, 5, 1
20150126, 09:30:02.000, AAPL, C, 105.0000, 20170120, 23.90, 23.90, 23.90, 23.90, 119.50, 5, 1
20150126, 09:30:02.000, AAPL, C, 125.0000, 20150220, 0.70, 0.70, 0.70, 0.70, 2.10, 3, 1
20150126, 09:30:02.000, AAPL, C, 113.0000, 20150220, 4.35, 4.35, 4.35, 4.35, 104.40, 24, 2
20150126, 09:30:02.000, AAPL, C, 128.0000, 20150130, 0.12, 0.12, 0.12, 0.12, 1.08, 9, 1
20150126, 09:30:02.000, AAPL, P, 130.0000, 20150220, 17.00, 17.00, 17.00, 17.00, 765.00, 45, 3
20150126, 09:30:02.000, AAPL, C, 113.0000, 20150130, 3.40, 3.40, 3.40, 3.40, 34.00, 10, 1
20150126, 09:30:02.000, AAPL, P, 106.0000, 20150130, 0.70, 0.70, 0.70, 0.70, 1.40, 2, 1
20150126, 09:30:02.000, AAPL, C, 119.0000, 20150130, 0.92, 0.98, 0.92, 0.98, 30.42, 33, 2
20150126, 09:30:02.000, AAPL, C, 115.0000, 20150130, 2.34, 2.34, 2.34, 2.34, 2.34, 1, 1
20150126, 09:30:03.000, AAPL, P, 115.0000, 20150320, 6.17, 6.17, 6.17, 6.17, 6.17, 1, 1
20150126, 09:30:03.000, AAPL, P, 97.5000, 20150220, 0.48, 0.48, 0.47, 0.47, 3.31, 7, 2
20150126, 09:30:03.000, AAPL, P, 92.5000, 20150220, 0.26, 0.26, 0.26, 0.26, 0.52, 2, 1
20150126, 09:30:03.000, AAPL, P, 98.5700, 20160115, 6.64, 6.64, 6.64, 6.64, 33.20, 5, 1
20150126, 09:30:03.000, AAPL, P, 105.0000, 20160115, 9.14, 9.14, 9.14, 9.14, 45.70, 5, 1
20150126, 09:30:03.000, AAPL, P, 115.0000, 20150206, 4.32, 4.32, 4.32, 4.32, 8.64, 2, 1
20150126, 09:30:03.000, AAPL, P, 105.0000, 20150206, 0.90, 0.90, 0.90, 0.90, 1.80, 2, 1
20150126, 09:30:03.000, AAPL, P, 104.0000, 20150220, 1.20, 1.20, 1.20, 1.20, 1.20, 1, 1
20150126, 09:30:03.000, AAPL, P, 120.0000, 20160115, 16.70, 16.70, 16.70, 16.70, 16.70, 1, 1
20150126, 09:30:03.000, AAPL, C, 105.7100, 20150417, 10.76, 10.76, 10.76, 10.76, 32.28, 3, 1
20150126, 09:30:03.000, AAPL, P, 115.0000, 20150220, 5.03, 5.03, 5.03, 5.03, 80.48, 16, 1
20150126, 09:30:03.000, AAPL, C, 135.0000, 20150717, 2.10, 2.10, 2.10, 2.10, 10.50, 5, 1
20150126, 09:30:03.000, AAPL, C, 110.0000, 20160115, 14.00, 14.10, 14.00, 14.10, 84.10, 6, 3
20150126, 09:30:03.000, AAPL, P, 102.0000, 20150213, 0.73, 0.73, 0.73, 0.73, 5.11, 7, 1
20150126, 09:30:03.000, AAPL, C, 135.0000, 20150417, 0.79, 0.79, 0.79, 0.79, 1.58, 2, 1
20150126, 09:30:03.000, AAPL, P, 70.0000, 20150220, 0.03, 0.03, 0.03, 0.03, 0.03, 1, 1
20150126, 09:30:03.000, AAPL, C, 80.0000, 20160115, 34.95, 34.95, 34.95, 34.95, 104.85, 3, 1
20150126, 09:30:03.000, AAPL, C, 106.0000, 20150220, 9.10, 9.10, 9.10, 9.10, 27.30, 3, 2
20150126, 09:30:03.000, AAPL, C, 109.0000, 20150206, 6.40, 6.40, 6.40, 6.40, 32.00, 5, 1
20150126, 09:30:03.000, AAPL, C, 115.0000, 20160115, 11.90, 11.90, 11.73, 11.73, 130.73, 11, 2
20150126, 09:30:03.000, AAPL, P, 106.0000, 20150213, 1.39, 1.39, 1.39, 1.39, 4.17, 3, 1
20150126, 09:30:03.000, AAPL, P, 101.0000, 20150213, 0.58, 0.58, 0.58, 0.58, 1.74, 3, 1
20150126, 09:30:03.000, AAPL, P, 113.0000, 20150206, 3.45, 3.45, 3.45, 3.45, 103.50, 30, 1
20150126, 09:30:03.000, AAPL, P, 80.0000, 20150717, 0.80, 0.80, 0.80, 0.80, 1.60, 2, 1
20150126, 09:30:03.000, AAPL, P, 98.0000, 20150213, 0.39, 0.39, 0.39, 0.39, 0.78, 2, 1
20150126, 09:30:03.000, AAPL, P, 103.0000, 20150213, 0.84, 0.84, 0.84, 0.84, 1.68, 2, 1
20150126, 09:30:03.000, AAPL, C, 113.0000, 20150227, 4.75, 4.75, 4.75, 4.75, 23.75, 5, 1
20150126, 09:30:03.000, AAPL, C, 110.0000, 20150717, 10.50, 10.50, 10.47, 10.47, 62.97, 6, 2
20150126, 09:30:03.000, AAPL, C, 115.0000, 20150717, 8.05, 8.05, 7.95, 7.95, 95.55, 12, 3
20150126, 09:30:03.000, AAPL, C, 126.0000, 20150130, 0.21, 0.21, 0.21, 0.21, 0.21, 1, 1
20150126, 09:30:03.000, AAPL, C, 105.0000, 20150717, 13.70, 13.70, 13.70, 13.70, 41.10, 3, 1
20150126, 09:30:03.000, AAPL, P, 60.0000, 20150220, 0.02, 0.02, 0.02, 0.02, 0.02, 1, 1
20150126, 09:30:03.000, AAPL, C, 112.8600, 20150417, 7.85, 7.85, 7.85, 7.85, 15.70, 2, 2
20150126, 09:30:03.000, AAPL, P, 107.0000, 20150130, 0.80, 0.81, 0.80, 0.81, 13.62, 17, 3
20150126, 09:30:03.000, AAPL, C, 110.0000, 20150515, 9.19, 9.19, 9.19, 9.19, 27.57, 3, 1
20150126, 09:30:03.000, AAPL, C, 113.0000, 20150220, 4.38, 4.38, 4.38, 4.38, 43.80, 10, 1
20150126, 09:30:03.000, AAPL, C, 115.0000, 20150206, 2.70, 2.70, 2.70, 2.70, 8.10, 3, 1
20150126, 09:30:03.000, AAPL, C, 121.0000, 20150213, 1.10, 1.10, 1.10, 1.10, 22.00, 20, 1
20150126, 09:30:03.000, AAPL, C, 100.0000, 20150130, 14.00, 14.00, 14.00, 14.00, 420.00, 30, 1
20150126, 09:30:03.000, AAPL, P, 115.0000, 20150130, 3.66, 3.66, 3.66, 3.66, 7.32, 2, 1
20150126, 09:30:03.000, AAPL, C, 90.0000, 20150717, 24.90, 24.90, 24.90, 24.90, 24.90, 1, 1
20150126, 09:30:03.000, AAPL, P, 100.0000, 20150130, 0.20, 0.20, 0.20, 0.20, 40.00, 200, 1
20150126, 09:30:03.000, AAPL, C, 114.0000, 20150220, 3.79, 3.79, 3.79, 3.79, 37.90, 10, 1
20150126, 09:30:03.000, AAPL, C, 119.0000, 20150213, 1.65, 1.65, 1.65, 1.65, 1.65, 1, 1
20150126, 09:30:03.000, AAPL, P, 95.0000, 20150220, 0.37, 0.37, 0.32, 0.32, 3.97, 12, 4
20150126, 09:30:03.000, AAPL, C, 100.0000, 20150220, 14.20, 14.20, 14.18, 14.18, 354.56, 25, 2
20150126, 09:30:03.000, AAPL, C, 120.0000, 20150417, 3.50, 3.50, 3.50, 3.50, 70.00, 20, 1
20150126, 09:30:03.000, AAPL, C, 116.0000, 20150130, 1.93, 1.93, 1.93, 1.93, 1.93, 1, 1
20150126, 09:30:03.000, AAPL, P, 130.0000, 20150220, 17.00, 17.00, 17.00, 17.00, 765.00, 45, 3
20150126, 09:30:03.000, AAPL, C, 110.0000, 20150220, 6.05, 6.05, 6.05, 6.05, 90.75, 15, 1
20150126, 09:30:03.000, AAPL, P, 109.0000, 20150130, 1.30, 1.30, 1.29, 1.29, 6.48, 5, 3
20150126, 09:30:03.000, AAPL, P, 108.0000, 20150130, 1.01, 1.01, 1.01, 1.01, 4.04, 4, 1
20150126, 09:30:03.000, AAPL, C, 118.0000, 20150130, 1.23, 1.25, 1.23, 1.25, 2.48, 2, 2
20150126, 09:30:03.000, AAPL, C, 113.0000, 20150130, 3.40, 3.40, 3.40, 3.40, 34.00, 10, 1
20150126, 09:30:03.000, AAPL, P, 110.0000, 20150130, 1.58, 1.58, 1.58, 1.58, 15.80, 10, 1
20150126, 09:30:03.000, AAPL, C, 110.0000, 20150320, 7.10, 7.10, 7.10, 7.10, 14.20, 2, 1
20150126, 09:30:03.000, AAPL, C, 100.0000, 20150320, 14.73, 14.73, 14.73, 14.73, 324.06, 22, 1
20150126, 09:30:03.000, AAPL, P, 95.0000, 20150417, 1.12, 1.12, 1.12, 1.12, 2.24, 2, 1
20150126, 09:30:03.000, AAPL, P, 110.0000, 20150320, 3.77, 3.77, 3.77, 3.77, 3.77, 1, 1
20150126, 09:30:03.000, AAPL, P, 105.0000, 20150130, 0.54, 0.56, 0.54, 0.55, 6.08, 11, 4
20150126, 09:30:03.000, AAPL, C, 100.0000, 20150417, 15.25, 15.25, 15.25, 15.25, 45.75, 3, 1
20150126, 09:30:03.000, AAPL, C, 107.0000, 20150130, 7.60, 7.60, 7.60, 7.60, 152.00, 20, 1
20150126, 09:30:03.000, AAPL, C, 112.0000, 20150130, 3.90, 3.90, 3.90, 3.90, 58.50, 15, 1
20150126, 09:30:03.000, AAPL, P, 100.0000, 20150220, 0.69, 0.69, 0.67, 0.67, 10.16, 15, 3
20150126, 09:30:03.000, AAPL, C, 120.0000, 20150320, 2.56, 2.56, 2.56, 2.56, 17.92, 7, 1
20150126, 09:30:03.000, AAPL, C, 125.0000, 20150320, 1.37, 1.37, 1.37, 1.37, 2.74, 2, 1
20150126, 09:30:03.000, AAPL, C, 125.0000, 20150130, 0.24, 0.24, 0.24, 0.24, 0.24, 1, 1
20150126, 09:30:03.000, AAPL, C, 120.0000, 20150130, 0.74, 0.80, 0.74, 0.80, 78.00, 105, 2
20150126, 09:30:03.000, AAPL, P, 110.0000, 20150220, 2.72, 2.72, 2.72, 2.72, 2.72, 1, 1
20150126, 09:30:03.000, AAPL, C, 115.0000, 20150320, 4.50, 4.50, 4.50, 4.50, 31.50, 7, 1
20150126, 09:30:03.000, AAPL, C, 120.0000, 20150220, 1.65, 1.65, 1.59, 1.59, 844.62, 512, 3
20150126, 09:30:03.000, AAPL, C, 115.0000, 20150220, 3.30, 3.35, 3.28, 3.28, 231.44, 70, 7
20150126, 09:30:03.000, AAPL, C, 105.0000, 20150220, 9.75, 9.75, 9.75, 9.75, 9.75, 1, 1
20150126, 09:30:03.000, AAPL, C, 119.0000, 20150130, 1.03, 1.03, 1.03, 1.03, 1.03, 1, 1
20150126, 09:30:03.000, AAPL, C, 115.0000, 20150130, 2.33, 2.33, 2.33, 2.33, 2.33, 1, 1
20150126, 09:30:03.000, AAPL, P, 105.0000, 20150220, 1.38, 1.39, 1.37, 1.37, 24.99, 18, 3
20150126, 09:30:04.000, AAPL, C, 55.0000, 20170120, 59.00, 59.00, 59.00, 59.00, 295.00, 5, 1
20150126, 09:30:04.000, AAPL, P, 113.0000, 20150130, 2.72, 2.72, 2.72, 2.72, 2.72, 1, 1
20150126, 09:30:04.000, AAPL, C, 106.0000, 20150220, 9.00, 9.00, 9.00, 9.00, 36.00, 4, 1
20150126, 09:30:04.000, AAPL, C, 112.0000, 20150220, 4.89, 4.89, 4.89, 4.89, 4.89, 1, 1
20150126, 09:30:04.000, AAPL, C, 114.0000, 20150220, 3.80, 3.81, 3.80, 3.81, 57.03, 15, 3
20150126, 09:30:04.000, AAPL, C, 120.0000, 20150206, 1.10, 1.10, 1.10, 1.10, 3.30, 3, 1
20150126, 09:30:04.000, AAPL, P, 130.0000, 20150220, 17.00, 17.00, 17.00, 17.00, 2414.00, 142, 2
20150126, 09:30:04.000, AAPL, C, 113.0000, 20150130, 3.40, 3.40, 3.40, 3.40, 3.40, 1, 1
20150126, 09:30:04.000, AAPL, P, 110.0000, 20150320, 3.80, 3.80, 3.80, 3.80, 3.80, 1, 1
20150126, 09:30:04.000, AAPL, C, 125.0000, 20150130, 0.24, 0.24, 0.24, 0.24, 2.16, 9, 1
20150126, 09:30:04.000, AAPL, C, 120.0000, 20150130, 0.78, 0.78, 0.78, 0.78, 7.02, 9, 1
20150126, 09:30:04.000, AAPL, C, 120.0000, 20150220, 1.58, 1.58, 1.58, 1.58, 1.58, 1, 1
20150126, 09:30:04.000, AAPL, C, 119.0000, 20150130, 0.99, 0.99, 0.98, 0.98, 6.89, 7, 2
20150126, 09:30:05.000, AAPL, C, 113.0000, 20150227, 4.60, 4.60, 4.60, 4.60, 46.00, 10, 1
20150126, 09:30:05.000, AAPL, C, 110.0000, 20150417, 8.00, 8.00, 8.00, 8.00, 24.00, 3, 1
20150126, 09:30:05.000, AAPL, C, 110.0000, 20150130, 5.21, 5.21, 5.21, 5.21, 104.20, 20, 1
20150126, 09:30:06.000, AAPL, C, 125.0000, 20151016, 6.21, 6.21, 6.21, 6.21, 6.21, 1, 1
20150126, 09:30:06.000, AAPL, P, 60.7100, 20150417, 0.09, 0.09, 0.09, 0.09, 0.27, 3, 1
20150126, 09:30:06.000, AAPL, C, 120.0000, 20150130, 0.77, 0.77, 0.77, 0.77, 2.31, 3, 1
20150126, 09:30:07.000, AAPL, P, 60.7100, 20150417, 0.08, 0.08, 0.08, 0.08, 0.08, 1, 1
20150126, 09:30:07.000, AAPL, P, 107.0000, 20150130, 0.85, 0.85, 0.85, 0.85, 0.85, 1, 1
20150126, 09:30:07.000, AAPL, C, 117.0000, 20150130, 1.56, 1.56, 1.56, 1.56, 1.56, 1, 1
20150126, 09:30:07.000, AAPL, C, 114.0000, 20150130, 2.83, 2.83, 2.83, 2.83, 2.83, 1, 1
20150126, 09:30:07.000, AAPL, C, 115.0000, 20150220, 3.31, 3.31, 3.31, 3.31, 26.48, 8, 1
20150126, 09:30:08.000, AAPL, C, 110.0000, 20150220, 6.10, 6.10, 6.10, 6.10, 6.10, 1, 1
20150126, 09:30:08.000, AAPL, P, 105.0000, 20150130, 0.55, 0.55, 0.55, 0.55, 14.85, 27, 8
20150126, 09:30:08.000, AAPL, C, 120.0000, 20150515, 4.55, 4.55, 4.55, 4.55, 91.00, 20, 1
20150126, 09:30:08.000, AAPL, C, 112.0000, 20150130, 3.96, 3.96, 3.96, 3.96, 39.60, 10, 2
20150126, 09:30:08.000, AAPL, P, 110.0000, 20150220, 2.75, 2.75, 2.75, 2.75, 2.75, 1, 1
20150126, 09:30:09.000, AAPL, P, 111.0000, 20150220, 3.05, 3.05, 3.05, 3.05, 15.25, 5, 1
20150126, 09:30:09.000, AAPL, C, 115.0000, 20150206, 2.77, 2.77, 2.77, 2.77, 11.08, 4, 2
20150126, 09:30:09.000, AAPL, P, 105.0000, 20150130, 0.55, 0.55, 0.55, 0.55, 6.60, 12, 6
20150126, 09:30:09.000, AAPL, C, 120.0000, 20150220, 1.58, 1.58, 1.58, 1.58, 15.80, 10, 1
20150126, 09:30:10.000, AAPL, C, 114.0000, 20150213, 3.59, 3.59, 3.59, 3.59, 10.77, 3, 1
20150126, 09:30:10.000, AAPL, C, 109.0000, 20150130, 6.01, 6.01, 6.01, 6.01, 6.01, 1, 1
20150126, 09:30:10.000, AAPL, C, 80.0000, 20160115, 35.12, 35.12, 35.12, 35.12, 35.12, 1, 1
20150126, 09:30:10.000, AAPL, C, 109.0000, 20150220, 6.80, 6.80, 6.80, 6.80, 13.60, 2, 1
20150126, 09:30:10.000, AAPL, P, 111.0000, 20150130, 1.89, 1.89, 1.89, 1.89, 5.67, 3, 2
20150126, 09:30:10.000, AAPL, C, 120.0000, 20150130, 0.78, 0.78, 0.78, 0.78, 5.46, 7, 1
20150126, 09:30:10.000, AAPL, C, 115.0000, 20150220, 3.31, 3.31, 3.31, 3.31, 19.86, 6, 2
20150126, 09:30:11.000, AAPL, C, 106.0000, 20150130, 8.36, 8.36, 8.35, 8.35, 835.38, 100, 2
20150126, 09:30:11.000, AAPL, C, 110.0000, 20150320, 7.10, 7.10, 7.10, 7.10, 7.10, 1, 1
20150126, 09:30:11.000, AAPL, C, 117.0000, 20150130, 1.57, 1.57, 1.57, 1.57, 1.57, 1, 1
20150126, 09:30:11.000, AAPL, C, 120.0000, 20150130, 0.78, 0.78, 0.78, 0.78, 23.40, 30, 2
20150126, 09:30:12.000, AAPL, C, 115.0000, 20150227, 3.70, 3.70, 3.70, 3.70, 7.40, 2, 1
20150126, 09:30:12.000, AAPL, C, 100.0000, 20150417, 15.20, 15.20, 15.20, 15.20, 30.40, 2, 1
20150126, 09:30:12.000, AAPL, C, 110.0000, 20150227, 6.45, 6.45, 6.45, 6.45, 12.90, 2, 1
20150126, 09:30:13.000, AAPL, C, 106.0000, 20150130, 8.30, 8.30, 8.30, 8.30, 830.00, 100, 2
20150126, 09:30:13.000, AAPL, C, 119.0000, 20150130, 0.96, 0.96, 0.96, 0.96, 0.96, 1, 1
20150126, 09:30:14.000, AAPL, C, 122.0000, 20150213, 0.95, 0.95, 0.95, 0.95, 6.65, 7, 1
20150126, 09:30:14.000, AAPL, C, 110.0000, 20150220, 6.05, 6.05, 6.05, 6.05, 60.50, 10, 2
20150126, 09:30:14.000, AAPL, C, 115.0000, 20150130, 2.38, 2.38, 2.38, 2.38, 71.40, 30, 3
20150126, 09:30:15.000, AAPL, C, 94.2900, 20160115, 23.75, 23.75, 23.75, 23.75, 23.75, 1, 1
20150126, 09:30:15.000, AAPL, C, 115.0000, 20150220, 3.35, 3.35, 3.35, 3.35, 3.35, 1, 1
20150126, 09:30:15.000, AAPL, C, 115.0000, 20150130, 2.39, 2.39, 2.39, 2.39, 11.95, 5, 1
20150126, 09:30:16.000, AAPL, C, 120.0000, 20150130, 0.77, 0.77, 0.77, 0.77, 77.00, 100, 2
20150126, 09:30:16.000, AAPL, C, 115.0000, 20150320, 4.45, 4.45, 4.45, 4.45, 44.50, 10, 1
20150126, 09:30:17.000, AAPL, C, 95.7100, 20160115, 22.75, 22.75, 22.75, 22.75, 68.25, 3, 1
20150126, 09:30:17.000, AAPL, C, 116.0000, 20150130, 1.92, 1.92, 1.92, 1.92, 65.28, 34, 5
20150126, 09:30:17.000, AAPL, C, 120.0000, 20150206, 1.09, 1.09, 1.09, 1.09, 2.18, 2, 2
20150126, 09:30:17.000, AAPL, C, 130.0000, 20150417, 1.22, 1.22, 1.22, 1.22, 6.10, 5, 1
20150126, 09:30:17.000, AAPL, C, 100.0000, 20150417, 15.27, 15.27, 15.27, 15.27, 76.35, 5, 1
20150126, 09:30:18.000, AAPL, C, 100.0000, 20150320, 14.56, 14.56, 14.56, 14.56, 291.20, 20, 1
20150126, 09:30:18.000, AAPL, C, 110.0000, 20150130, 5.20, 5.20, 5.20, 5.20, 15.60, 3, 1
20150126, 09:30:19.000, AAPL, P, 106.0000, 20150220, 1.60, 1.60, 1.60, 1.60, 1.60, 1, 1
20150126, 09:30:19.000, AAPL, C, 105.0000, 20150130, 9.23, 9.23, 9.23, 9.23, 553.80, 60, 1
20150126, 09:30:19.000, AAPL, P, 114.0000, 20150130, 3.15, 3.15, 3.15, 3.15, 31.50, 10, 1
20150126, 09:30:19.000, AAPL, C, 114.0000, 20150130, 2.82, 2.82, 2.82, 2.82, 28.20, 10, 1
20150126, 09:30:19.000, AAPL, C, 115.0000, 20150130, 2.37, 2.37, 2.37, 2.37, 23.70, 10, 3
20150126, 09:30:20.000, AAPL, C, 111.0000, 20150220, 5.49, 5.49, 5.49, 5.49, 10.98, 2, 1
20150126, 09:30:20.000, AAPL, C, 105.0000, 20150717, 13.50, 13.50, 13.50, 13.50, 135.00, 10, 1
20150126, 09:30:20.000, AAPL, C, 110.0000, 20150320, 7.25, 7.25, 7.15, 7.15, 36.15, 5, 2
20150126, 09:30:21.000, AAPL, C, 130.0000, 20170120, 13.01, 13.01, 13.01, 13.01, 1301.00, 100, 1
20150126, 09:30:21.000, AAPL, C, 114.2900, 20160115, 12.01, 12.01, 12.01, 12.01, 1201.00, 100, 1
20150126, 09:30:21.000, AAPL, C, 106.0000, 20150130, 8.30, 8.30, 8.30, 8.30, 830.00, 100, 2
20150126, 09:30:21.000, AAPL, C, 115.0000, 20150227, 3.60, 3.60, 3.60, 3.60, 3.60, 1, 1
20150126, 09:30:21.000, AAPL, C, 120.0000, 20150130, 0.75, 0.75, 0.75, 0.75, 0.75, 1, 1
20150126, 09:30:22.000, AAPL, P, 107.0000, 20150206, 1.20, 1.20, 1.19, 1.19, 119.20, 100, 2
20150126, 09:30:22.000, AAPL, P, 113.0000, 20150220, 3.99, 3.99, 3.99, 3.99, 19.95, 5, 1
20150126, 09:30:22.000, AAPL, P, 114.0000, 20150220, 4.50, 4.50, 4.50, 4.50, 22.50, 5, 1
20150126, 09:30:22.000, AAPL, P, 113.0000, 20150130, 2.67, 2.71, 2.67, 2.71, 29.77, 11, 2
20150126, 09:30:22.000, AAPL, C, 118.0000, 20150206, 1.58, 1.58, 1.58, 1.58, 158.00, 100, 2
20150126, 09:30:22.000, AAPL, P, 112.0000, 20150130, 2.27, 2.27, 2.27, 2.27, 2.27, 1, 1
20150126, 09:30:23.000, AAPL, P, 120.0000, 20150220, 8.22, 8.22, 8.22, 8.22, 8.22, 1, 1
20150126, 09:30:23.000, AAPL, C, 106.0000, 20150130, 8.31, 8.31, 8.31, 8.31, 831.00, 100, 1
20150126, 09:30:23.000, AAPL, P, 110.0000, 20150320, 3.82, 3.82, 3.82, 3.82, 3.82, 1, 1
20150126, 09:30:23.000, AAPL, P, 110.0000, 20150206, 2.10, 2.10, 2.10, 2.10, 2.10, 1, 1
20150126, 09:30:23.000, AAPL, C, 114.0000, 20150130, 2.81, 2.81, 2.81, 2.81, 8.43, 3, 1
20150126, 09:30:23.000, AAPL, P, 110.0000, 20150220, 2.78, 2.78, 2.78, 2.78, 5.56, 2, 1
20150126, 09:30:23.000, AAPL, C, 115.0000, 20150130, 2.35, 2.35, 2.35, 2.35, 7.05, 3, 1
20150126, 09:30:23.000, AAPL, P, 105.0000, 20150220, 1.36, 1.36, 1.36, 1.36, 1.36, 1, 1
