Date, Timestamp, Ticker, OptionType, Strike, Expiration, OpenPrice, HighPrice, LowPrice, ClosePrice, TotalVolume, TotalQuantity, TotalTradeCount
20150129, 13:47:18.000, IBM, P, 149.0000, 20150130, 0.08, 0.08, 0.08, 0.08, 0.40, 5, 1
20150129, 13:47:20.000, IBM, C, 150.0000, 20150417, 6.80, 6.80, 6.80, 6.80, 34.00, 5, 1
20150129, 13:47:21.000, IBM, P, 145.0000, 20160115, 10.08, 10.08, 10.08, 10.08, 40.32, 4, 1
20150129, 13:47:21.000, IBM, C, 150.0000, 20150417, 6.80, 6.80, 6.80, 6.80, 68.00, 10, 1
20150129, 13:47:21.000, IBM, P, 135.0000, 20160115, 6.57, 6.57, 6.57, 6.57, 26.28, 4, 1
20150129, 13:47:21.000, IBM, C, 155.0000, 20150320, 3.02, 3.02, 3.02, 3.02, 15.10, 5, 2
20150129, 13:47:21.000, IBM, C, 155.0000, 20150220, 1.74, 1.74, 1.74, 1.74, 17.40, 10, 2
20150129, 13:47:21.000, IBM, P, 155.0000, 20150220, 4.28, 4.28, 4.28, 4.28, 17.12, 4, 1
20150129, 13:47:21.000, IBM, C, 150.0000, 20150213, 4.30, 4.30, 4.30, 4.30, 43.00, 10, 1
20150129, 13:47:21.000, IBM, P, 145.0000, 20150220, 0.74, 0.74, 0.74, 0.74, 2.96, 4, 1
20150129, 13:47:21.000, IBM, C, 150.0000, 20150220, 4.54, 4.54, 4.54, 4.54, 45.40, 10, 2
20150129, 13:47:22.000, IBM, P, 150.0000, 20150320, 3.20, 3.20, 3.20, 3.20, 3.20, 1, 1
20150129, 13:47:34.000, IBM, C, 155.0000, 20150220, 1.77, 1.77, 1.77, 1.77, 1.77, 1, 1
20150129, 13:47:54.000, IBM, P, 155.0000, 20150320, 5.50, 5.50, 5.50, 5.50, 27.50, 5, 1
20150129, 13:47:55.000, IBM, C, 152.5000, 20150130, 1.51, 1.51, 1.51, 1.51, 15.10, 10, 1
20150129, 13:47:55.000, IBM, C, 157.5000, 20150220, 0.98, 0.98, 0.98, 0.98, 24.50, 25, 1
20150129, 13:48:03.000, IBM, C, 155.0000, 20150206, 1.10, 1.10, 1.10, 1.10, 1.10, 1, 1
20150129, 13:48:03.000, IBM, P, 157.5000, 20150220, 5.85, 5.85, 5.85, 5.85, 1017.90, 174, 12
20150129, 13:48:04.000, IBM, P, 150.0000, 20150320, 3.15, 3.15, 3.15, 3.15, 3.15, 1, 1
20150129, 13:48:04.000, IBM, P, 149.0000, 20150220, 1.50, 1.50, 1.50, 1.50, 1.50, 1, 1
20150129, 13:48:07.000, IBM, P, 143.0000, 20150220, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150129, 13:48:19.000, IBM, C, 165.0000, 20150220, 0.15, 0.15, 0.15, 0.15, 0.45, 3, 1
20150129, 13:48:45.000, IBM, P, 148.0000, 20150220, 1.26, 1.26, 1.26, 1.26, 6.30, 5, 1
20150129, 13:48:57.000, IBM, C, 155.0000, 20150213, 1.40, 1.40, 1.40, 1.40, 1.40, 1, 1
20150129, 13:49:03.000, IBM, C, 155.0000, 20150130, 0.33, 0.33, 0.33, 0.33, 3.30, 10, 1
20150129, 13:49:15.000, IBM, P, 150.0000, 20150220, 1.83, 1.83, 1.83, 1.83, 5.49, 3, 3
20150129, 13:49:20.000, IBM, P, 160.0000, 20150417, 9.60, 9.60, 9.60, 9.60, 19.20, 2, 1
20150129, 13:49:28.000, IBM, P, 147.0000, 20150220, 1.04, 1.04, 1.04, 1.04, 5.20, 5, 1
20150129, 13:49:38.000, IBM, P, 150.0000, 20150220, 1.84, 1.84, 1.84, 1.84, 3.68, 2, 1
20150129, 13:49:51.000, IBM, C, 160.0000, 20150130, 0.02, 0.02, 0.02, 0.02, 0.02, 1, 1
20150129, 13:49:54.000, IBM, C, 155.0000, 20150220, 1.75, 1.75, 1.75, 1.75, 1.75, 1, 1
20150129, 13:50:27.000, IBM, C, 155.0000, 20150220, 1.76, 1.76, 1.76, 1.76, 8.80, 5, 1
20150129, 13:50:27.000, IBM, C, 157.5000, 20150220, 0.98, 0.98, 0.98, 0.98, 4.90, 5, 1
20150129, 13:50:29.000, IBM, C, 155.0000, 20150130, 0.36, 0.36, 0.36, 0.36, 0.36, 1, 1
20150129, 13:50:39.000, IBM, P, 152.5000, 20150130, 0.44, 0.44, 0.44, 0.44, 1.32, 3, 1
20150129, 13:50:53.000, IBM, C, 155.0000, 20150220, 1.77, 1.77, 1.77, 1.77, 8.85, 5, 1
20150129, 13:51:05.000, IBM, C, 155.0000, 20150220, 1.79, 1.79, 1.79, 1.79, 1.79, 1, 1
20150129, 13:51:19.000, IBM, C, 160.0000, 20150320, 1.47, 1.47, 1.47, 1.47, 7.35, 5, 1
20150129, 13:51:32.000, IBM, P, 152.5000, 20150220, 2.78, 2.78, 2.78, 2.78, 2.78, 1, 1
20150129, 13:51:33.000, IBM, P, 152.5000, 20150220, 2.78, 2.78, 2.78, 2.78, 22.24, 8, 1
20150129, 13:51:40.000, IBM, P, 157.5000, 20150220, 5.80, 5.80, 5.80, 5.80, 23.20, 4, 1
20150129, 13:51:44.000, IBM, C, 150.0000, 20150320, 5.85, 5.85, 5.85, 5.85, 17.55, 3, 1
20150129, 13:51:44.000, IBM, P, 152.5000, 20150220, 2.77, 2.77, 2.77, 2.77, 2.77, 1, 1
20150129, 13:51:51.000, IBM, C, 157.5000, 20150220, 1.00, 1.00, 1.00, 1.00, 42.00, 42, 5
20150129, 13:52:58.000, IBM, P, 148.0000, 20150220, 1.25, 1.25, 1.25, 1.25, 2.50, 2, 1
20150129, 13:52:58.000, IBM, P, 149.0000, 20150220, 1.51, 1.51, 1.51, 1.51, 4.53, 3, 1
20150129, 13:53:29.000, IBM, C, 150.0000, 20150417, 6.80, 6.80, 6.80, 6.80, 27.20, 4, 1
20150129, 13:53:29.000, IBM, P, 157.5000, 20150220, 6.05, 6.05, 6.05, 6.05, 290.40, 48, 1
20150129, 13:53:29.000, IBM, P, 150.0000, 20150220, 1.84, 1.84, 1.84, 1.84, 1.84, 1, 1
20150129, 13:53:41.000, IBM, C, 155.0000, 20150130, 0.30, 0.30, 0.30, 0.30, 18.00, 60, 1
20150129, 13:53:50.000, IBM, C, 152.5000, 20150220, 2.87, 2.87, 2.87, 2.87, 5.74, 2, 1
20150129, 13:53:57.000, IBM, P, 150.0000, 20150206, 0.97, 0.97, 0.97, 0.97, 4.85, 5, 1
20150129, 13:53:57.000, IBM, P, 152.5000, 20150220, 2.86, 2.86, 2.86, 2.86, 5.72, 2, 1
20150129, 13:54:30.000, IBM, C, 150.0000, 20170120, 17.96, 17.96, 17.96, 17.96, 89.80, 5, 1
20150129, 13:54:32.000, IBM, C, 155.0000, 20150220, 1.74, 1.74, 1.74, 1.74, 174.00, 100, 1
20150129, 13:54:33.000, IBM, C, 155.0000, 20150220, 1.73, 1.73, 1.73, 1.73, 1.73, 1, 1
20150129, 13:54:55.000, IBM, P, 155.0000, 20150227, 4.58, 4.58, 4.58, 4.58, 4.58, 1, 1
20150129, 13:54:55.000, IBM, P, 157.5000, 20150130, 4.13, 4.13, 4.13, 4.13, 4.13, 1, 1
20150129, 13:55:11.000, IBM, P, 150.0000, 20150220, 1.82, 1.82, 1.82, 1.82, 12.74, 7, 2
20150129, 13:55:16.000, IBM, P, 150.0000, 20150320, 3.20, 3.20, 3.20, 3.20, 3.20, 1, 1
20150129, 13:55:16.000, IBM, P, 145.0000, 20150320, 1.77, 1.77, 1.77, 1.77, 1.77, 1, 1
20150129, 13:55:34.000, IBM, P, 150.0000, 20150220, 1.81, 1.81, 1.81, 1.81, 19.91, 11, 2
20150129, 13:55:38.000, IBM, P, 150.0000, 20150220, 1.81, 1.81, 1.81, 1.81, 1.81, 1, 1
20150129, 13:55:39.000, IBM, P, 150.0000, 20150220, 1.80, 1.80, 1.80, 1.80, 28.80, 16, 1
20150129, 13:55:44.000, IBM, P, 150.0000, 20150220, 1.81, 1.81, 1.80, 1.80, 18.04, 10, 3
20150129, 13:55:47.000, IBM, P, 150.0000, 20150220, 1.80, 1.80, 1.80, 1.80, 23.40, 13, 2
20150129, 13:55:53.000, IBM, P, 150.0000, 20150220, 1.80, 1.80, 1.80, 1.80, 5.40, 3, 2
20150129, 13:55:54.000, IBM, P, 150.0000, 20150220, 1.81, 1.81, 1.81, 1.81, 10.86, 6, 3
20150129, 13:55:59.000, IBM, P, 150.0000, 20150220, 1.82, 1.82, 1.82, 1.82, 3.64, 2, 1
20150129, 13:56:05.000, IBM, P, 150.0000, 20150220, 1.83, 1.83, 1.83, 1.83, 5.49, 3, 1
20150129, 13:56:06.000, IBM, P, 150.0000, 20150220, 1.81, 1.81, 1.81, 1.81, 7.24, 4, 4
20150129, 13:56:08.000, IBM, C, 155.0000, 20150220, 1.75, 1.75, 1.75, 1.75, 1.75, 1, 1
20150129, 13:56:10.000, IBM, P, 150.0000, 20150220, 1.83, 1.83, 1.83, 1.83, 5.49, 3, 1
20150129, 13:56:11.000, IBM, P, 152.5000, 20150220, 2.82, 2.82, 2.82, 2.82, 5.64, 2, 1
20150129, 13:56:15.000, IBM, P, 150.0000, 20150320, 3.15, 3.15, 3.15, 3.15, 472.50, 150, 5
20150129, 13:56:15.000, IBM, P, 150.0000, 20150220, 1.81, 1.81, 1.81, 1.81, 3.62, 2, 2
20150129, 13:56:17.000, IBM, P, 150.0000, 20150220, 1.81, 1.81, 1.81, 1.81, 3.62, 2, 2
20150129, 13:56:20.000, IBM, P, 150.0000, 20150220, 1.82, 1.82, 1.82, 1.82, 9.10, 5, 1
20150129, 13:56:24.000, IBM, P, 150.0000, 20150220, 1.80, 1.80, 1.80, 1.80, 1.80, 1, 1
20150129, 13:56:26.000, IBM, C, 150.0000, 20150220, 4.55, 4.55, 4.55, 4.55, 18.20, 4, 2
20150129, 13:56:28.000, IBM, P, 152.5000, 20150220, 2.81, 2.81, 2.81, 2.81, 5.62, 2, 1
20150129, 13:56:28.000, IBM, P, 150.0000, 20150220, 1.81, 1.81, 1.81, 1.81, 3.62, 2, 1
20150129, 13:56:29.000, IBM, P, 152.5000, 20150220, 2.81, 2.81, 2.81, 2.81, 2.81, 1, 1
20150129, 13:56:31.000, IBM, P, 152.5000, 20150220, 2.81, 2.81, 2.81, 2.81, 14.05, 5, 1
20150129, 13:56:32.000, IBM, P, 150.0000, 20150220, 1.81, 1.81, 1.81, 1.81, 3.62, 2, 1
20150129, 13:56:36.000, IBM, P, 150.0000, 20150220, 1.80, 1.80, 1.80, 1.80, 5.40, 3, 2
20150129, 13:56:41.000, IBM, P, 150.0000, 20150220, 1.80, 1.80, 1.80, 1.80, 5.40, 3, 1
20150129, 13:56:46.000, IBM, C, 165.0000, 20150320, 0.62, 0.62, 0.62, 0.62, 31.00, 50, 1
20150129, 13:56:48.000, IBM, P, 150.0000, 20150220, 1.82, 1.82, 1.82, 1.82, 1.82, 1, 1
20150129, 13:56:52.000, IBM, C, 155.0000, 20150220, 1.72, 1.72, 1.72, 1.72, 8.60, 5, 2
20150129, 13:56:52.000, IBM, P, 150.0000, 20150320, 3.20, 3.20, 3.20, 3.20, 3.20, 1, 1
20150129, 13:56:59.000, IBM, P, 150.0000, 20150220, 1.85, 1.85, 1.84, 1.84, 5.53, 3, 3
20150129, 13:57:00.000, IBM, C, 165.0000, 20150320, 0.61, 0.61, 0.61, 0.61, 30.50, 50, 1
20150129, 13:57:01.000, IBM, P, 150.0000, 20150220, 1.84, 1.84, 1.84, 1.84, 5.52, 3, 1
20150129, 13:57:06.000, IBM, P, 150.0000, 20150220, 1.85, 1.85, 1.83, 1.83, 5.53, 3, 2
20150129, 13:57:27.000, IBM, C, 152.5000, 20150220, 2.86, 2.86, 2.86, 2.86, 22.88, 8, 2
20150129, 13:57:27.000, IBM, P, 150.0000, 20150220, 1.85, 1.85, 1.85, 1.85, 3.70, 2, 1
20150129, 13:57:33.000, IBM, C, 160.0000, 20150320, 1.41, 1.41, 1.41, 1.41, 7.05, 5, 1
20150129, 13:57:39.000, IBM, P, 150.0000, 20150220, 1.85, 1.85, 1.85, 1.85, 11.10, 6, 1
20150129, 13:57:40.000, IBM, P, 150.0000, 20150220, 1.85, 1.85, 1.85, 1.85, 7.40, 4, 2
20150129, 13:57:44.000, IBM, C, 155.0000, 20150220, 1.69, 1.69, 1.69, 1.69, 3.38, 2, 1
20150129, 13:57:54.000, IBM, P, 150.0000, 20150220, 1.85, 1.85, 1.85, 1.85, 92.50, 50, 1
20150129, 13:57:59.000, IBM, C, 155.0000, 20150220, 1.72, 1.72, 1.72, 1.72, 1.72, 1, 1
20150129, 13:57:59.000, IBM, P, 150.0000, 20150220, 1.84, 1.84, 1.84, 1.84, 18.40, 10, 2
20150129, 13:58:01.000, IBM, P, 150.0000, 20150220, 1.84, 1.84, 1.84, 1.84, 1.84, 1, 1
20150129, 13:58:10.000, IBM, P, 150.0000, 20150220, 1.85, 1.85, 1.85, 1.85, 3.70, 2, 1
20150129, 13:58:13.000, IBM, C, 155.0000, 20150220, 1.70, 1.70, 1.70, 1.70, 8.50, 5, 1
20150129, 13:58:14.000, IBM, P, 150.0000, 20150220, 1.85, 1.85, 1.85, 1.85, 9.25, 5, 1
20150129, 13:58:17.000, IBM, P, 140.0000, 20150417, 1.60, 1.60, 1.60, 1.60, 16.00, 10, 1
20150129, 13:58:23.000, IBM, P, 150.0000, 20150220, 1.84, 1.84, 1.84, 1.84, 7.36, 4, 2
20150129, 13:58:32.000, IBM, C, 155.0000, 20150130, 0.30, 0.30, 0.30, 0.30, 0.60, 2, 1
20150129, 13:58:35.000, IBM, P, 150.0000, 20150220, 1.84, 1.84, 1.84, 1.84, 1.84, 1, 1
20150129, 13:59:10.000, IBM, P, 150.0000, 20150220, 1.86, 1.86, 1.86, 1.86, 3.72, 2, 2
20150129, 13:59:16.000, IBM, P, 152.5000, 20150220, 2.87, 2.87, 2.87, 2.87, 25.83, 9, 1
20150129, 13:59:17.000, IBM, P, 150.0000, 20150220, 1.85, 1.85, 1.85, 1.85, 9.25, 5, 1
20150129, 13:59:21.000, IBM, P, 150.0000, 20150220, 1.85, 1.85, 1.85, 1.85, 1.85, 1, 1
20150129, 13:59:37.000, IBM, P, 150.0000, 20150220, 1.86, 1.86, 1.86, 1.86, 18.60, 10, 1
20150129, 13:59:46.000, IBM, P, 150.0000, 20150220, 1.89, 1.89, 1.89, 1.89, 9.45, 5, 1
20150129, 14:00:08.000, IBM, P, 150.0000, 20150220, 1.90, 1.90, 1.90, 1.90, 28.50, 15, 1
20150129, 14:00:43.000, IBM, P, 150.0000, 20150220, 1.87, 1.87, 1.87, 1.87, 1.87, 1, 1
20150129, 14:00:54.000, IBM, C, 155.0000, 20150320, 3.00, 3.00, 3.00, 3.00, 12.00, 4, 1
20150129, 14:01:04.000, IBM, C, 155.0000, 20150220, 1.69, 1.69, 1.69, 1.69, 6.76, 4, 1
20150129, 14:01:06.000, IBM, C, 145.0000, 20150320, 9.20, 9.20, 9.20, 9.20, 46.00, 5, 1
20150129, 14:01:07.000, IBM, C, 155.0000, 20150320, 3.05, 3.05, 3.05, 3.05, 15.25, 5, 1
20150129, 14:01:17.000, IBM, P, 150.0000, 20150227, 2.20, 2.20, 2.20, 2.20, 22.00, 10, 1
20150129, 14:01:18.000, IBM, P, 145.0000, 20150320, 1.77, 1.77, 1.77, 1.77, 5.31, 3, 1
20150129, 14:01:22.000, IBM, P, 150.0000, 20150220, 1.85, 1.85, 1.85, 1.85, 1.85, 1, 1
20150129, 14:01:47.000, IBM, C, 152.5000, 20150220, 2.88, 2.88, 2.88, 2.88, 8.64, 3, 1
20150129, 14:01:49.000, IBM, P, 152.5000, 20150220, 2.85, 2.85, 2.84, 2.84, 14.21, 5, 3
20150129, 14:01:52.000, IBM, P, 150.0000, 20150220, 1.83, 1.83, 1.83, 1.83, 1.83, 1, 1
20150129, 14:01:53.000, IBM, P, 145.0000, 20150220, 0.72, 0.72, 0.72, 0.72, 2.16, 3, 1
20150129, 14:02:04.000, IBM, P, 150.0000, 20150220, 1.83, 1.83, 1.83, 1.83, 9.15, 5, 1
20150129, 14:02:17.000, IBM, P, 152.5000, 20150206, 1.90, 1.90, 1.90, 1.90, 19.00, 10, 1
20150129, 14:02:29.000, IBM, C, 155.0000, 20150417, 4.18, 4.18, 4.18, 4.18, 4.18, 1, 1
20150129, 14:02:37.000, IBM, C, 155.0000, 20150717, 6.67, 6.67, 6.67, 6.67, 13.34, 2, 1
20150129, 14:02:46.000, IBM, C, 175.0000, 20150717, 1.24, 1.24, 1.24, 1.24, 28.52, 23, 2
20150129, 14:02:51.000, IBM, P, 150.0000, 20150220, 1.83, 1.83, 1.83, 1.83, 20.13, 11, 2
20150129, 14:02:59.000, IBM, C, 160.0000, 20150220, 0.52, 0.52, 0.52, 0.52, 2.08, 4, 1
20150129, 14:03:00.000, IBM, P, 150.0000, 20150220, 1.85, 1.85, 1.85, 1.85, 5.55, 3, 2
20150129, 14:03:04.000, IBM, P, 152.5000, 20150220, 2.86, 2.86, 2.86, 2.86, 8.58, 3, 1
20150129, 14:03:12.000, IBM, C, 152.5000, 20150220, 2.88, 2.88, 2.88, 2.88, 28.80, 10, 1
20150129, 14:03:17.000, IBM, P, 150.0000, 20150220, 1.85, 1.85, 1.85, 1.85, 9.25, 5, 1
20150129, 14:03:21.000, IBM, P, 150.0000, 20150220, 1.84, 1.84, 1.84, 1.84, 3.68, 2, 1
20150129, 14:03:52.000, IBM, P, 155.0000, 20150220, 4.30, 4.30, 4.30, 4.30, 17.20, 4, 1
20150129, 14:04:09.000, IBM, P, 150.0000, 20150320, 3.15, 3.15, 3.15, 3.15, 12.60, 4, 1
20150129, 14:04:22.000, IBM, P, 145.0000, 20150306, 1.21, 1.21, 1.21, 1.21, 1.21, 1, 1
20150129, 14:04:27.000, IBM, C, 155.0000, 20150220, 1.77, 1.77, 1.77, 1.77, 1.77, 1, 1
20150129, 14:04:29.000, IBM, C, 155.0000, 20150130, 0.30, 0.30, 0.30, 0.30, 4.50, 15, 1
20150129, 14:04:32.000, IBM, C, 150.0000, 20150417, 6.90, 6.90, 6.90, 6.90, 34.50, 5, 1
20150129, 14:04:34.000, IBM, C, 150.0000, 20150717, 9.25, 9.25, 9.25, 9.25, 462.50, 50, 1
20150129, 14:04:37.000, IBM, C, 152.5000, 20150130, 1.52, 1.52, 1.52, 1.52, 1.52, 1, 1
20150129, 14:04:46.000, IBM, P, 150.0000, 20150220, 1.78, 1.78, 1.77, 1.77, 17.75, 10, 2
20150129, 14:04:51.000, IBM, C, 155.0000, 20150220, 1.77, 1.77, 1.77, 1.77, 3.54, 2, 1
20150129, 14:05:02.000, IBM, P, 130.0000, 20150220, 0.12, 0.12, 0.12, 0.12, 0.48, 4, 1
20150129, 14:05:27.000, IBM, C, 155.0000, 20150220, 1.77, 1.77, 1.77, 1.77, 8.85, 5, 3
20150129, 14:05:40.000, IBM, C, 157.5000, 20150130, 0.04, 0.04, 0.04, 0.04, 1.68, 42, 1
20150129, 14:05:53.000, IBM, C, 160.0000, 20150320, 1.46, 1.46, 1.46, 1.46, 2.92, 2, 1
20150129, 14:06:04.000, IBM, C, 155.0000, 20150130, 0.30, 0.30, 0.30, 0.30, 6.00, 20, 5
20150129, 14:06:05.000, IBM, C, 170.0000, 20160115, 5.05, 5.05, 5.05, 5.05, 5.05, 1, 1
20150129, 14:06:07.000, IBM, P, 150.0000, 20150220, 1.77, 1.77, 1.77, 1.77, 10.62, 6, 1
20150129, 14:06:10.000, IBM, P, 148.0000, 20150220, 1.21, 1.21, 1.21, 1.21, 1.21, 1, 1
20150129, 14:06:19.000, IBM, P, 146.0000, 20150220, 0.83, 0.83, 0.83, 0.83, 4.15, 5, 1
20150129, 14:06:19.000, IBM, C, 155.0000, 20150320, 3.15, 3.15, 3.15, 3.15, 15.75, 5, 2
20150129, 14:06:19.000, IBM, P, 148.0000, 20150220, 1.22, 1.22, 1.22, 1.22, 1.22, 1, 1
20150129, 14:06:20.000, IBM, P, 152.5000, 20150220, 2.73, 2.73, 2.73, 2.73, 5.46, 2, 1
20150129, 14:06:49.000, IBM, P, 150.0000, 20150206, 0.95, 0.95, 0.95, 0.95, 9.50, 10, 1
20150129, 14:06:49.000, IBM, P, 155.0000, 20150206, 3.25, 3.25, 3.25, 3.25, 32.50, 10, 1
20150129, 14:06:49.000, IBM, P, 147.0000, 20150220, 1.00, 1.00, 1.00, 1.00, 6.00, 6, 2
20150129, 14:06:49.000, IBM, C, 152.5000, 20150130, 1.65, 1.65, 1.65, 1.65, 16.50, 10, 1
20150129, 14:06:49.000, IBM, C, 155.0000, 20150130, 0.35, 0.35, 0.35, 0.35, 5.25, 15, 2
20150129, 14:07:01.000, IBM, P, 152.5000, 20150220, 2.71, 2.71, 2.71, 2.71, 27.10, 10, 1
20150129, 14:07:01.000, IBM, P, 150.0000, 20150220, 1.74, 1.74, 1.74, 1.74, 17.40, 10, 1
20150129, 14:07:08.000, IBM, P, 152.5000, 20150130, 0.40, 0.40, 0.40, 0.40, 4.00, 10, 2
20150129, 14:07:08.000, IBM, C, 152.5000, 20150220, 3.10, 3.10, 3.10, 3.10, 719.20, 232, 8
20150129, 14:07:08.000, IBM, C, 160.0000, 20150320, 1.49, 1.49, 1.49, 1.49, 2.98, 2, 1
20150129, 14:07:09.000, IBM, P, 135.0000, 20150717, 2.76, 2.76, 2.76, 2.76, 30.36, 11, 1
20150129, 14:07:09.000, IBM, C, 152.5000, 20150220, 3.08, 3.08, 3.08, 3.08, 55.44, 18, 1
20150129, 14:07:10.000, IBM, P, 149.0000, 20150220, 1.42, 1.42, 1.42, 1.42, 9.94, 7, 1
20150129, 14:07:15.000, IBM, C, 155.0000, 20150213, 1.50, 1.50, 1.50, 1.50, 4.50, 3, 1
20150129, 14:07:15.000, IBM, P, 120.0000, 20160115, 3.40, 3.40, 3.40, 3.40, 299.20, 88, 12
20150129, 14:07:15.000, IBM, C, 155.0000, 20150130, 0.35, 0.35, 0.35, 0.35, 3.50, 10, 1
20150129, 14:07:15.000, IBM, P, 150.0000, 20150220, 1.72, 1.72, 1.72, 1.72, 8.60, 5, 1
20150129, 14:07:16.000, IBM, P, 120.0000, 20160115, 3.40, 3.40, 3.40, 3.40, 51.00, 15, 3
20150129, 14:07:23.000, IBM, C, 155.0000, 20150130, 0.36, 0.36, 0.36, 0.36, 3.60, 10, 2
20150129, 14:07:24.000, IBM, P, 150.0000, 20150220, 1.72, 1.72, 1.72, 1.72, 8.60, 5, 2
20150129, 14:07:28.000, IBM, P, 150.0000, 20150220, 1.73, 1.73, 1.73, 1.73, 10.38, 6, 2
20150129, 14:07:43.000, IBM, C, 157.5000, 20150206, 0.45, 0.45, 0.45, 0.45, 0.90, 2, 1
20150129, 14:07:43.000, IBM, C, 150.0000, 20150206, 4.33, 4.33, 4.33, 4.33, 8.66, 2, 1
20150129, 14:07:53.000, IBM, C, 160.0000, 20150220, 0.57, 0.57, 0.57, 0.57, 0.57, 1, 1
20150129, 14:08:09.000, IBM, C, 155.0000, 20150130, 0.34, 0.34, 0.34, 0.34, 1.36, 4, 1
20150129, 14:08:12.000, IBM, C, 155.0000, 20150320, 3.15, 3.15, 3.15, 3.15, 15.75, 5, 1
20150129, 14:08:12.000, IBM, C, 152.5000, 20150220, 3.05, 3.05, 3.05, 3.05, 6.10, 2, 1
20150129, 14:08:20.000, IBM, P, 152.5000, 20150220, 2.77, 2.78, 2.77, 2.78, 16.67, 6, 2
20150129, 14:08:20.000, IBM, P, 150.0000, 20150220, 1.79, 1.79, 1.79, 1.79, 8.95, 5, 1
20150129, 14:08:38.000, IBM, P, 150.0000, 20150220, 1.78, 1.78, 1.78, 1.78, 5.34, 3, 1
20150129, 14:08:48.000, IBM, P, 150.0000, 20150220, 1.78, 1.78, 1.78, 1.78, 5.34, 3, 2
20150129, 14:08:52.000, IBM, P, 150.0000, 20150220, 1.79, 1.79, 1.79, 1.79, 12.53, 7, 2
20150129, 14:09:20.000, IBM, P, 152.5000, 20150220, 2.76, 2.76, 2.76, 2.76, 2.76, 1, 1
20150129, 14:10:01.000, IBM, C, 155.0000, 20150220, 1.78, 1.78, 1.78, 1.78, 1.78, 1, 1
20150129, 14:10:03.000, IBM, P, 150.0000, 20150220, 1.78, 1.78, 1.78, 1.78, 8.90, 5, 1
20150129, 14:10:07.000, IBM, P, 150.0000, 20150220, 1.77, 1.77, 1.77, 1.77, 3.54, 2, 1
20150129, 14:10:08.000, IBM, P, 150.0000, 20150220, 1.79, 1.79, 1.79, 1.79, 7.16, 4, 1
20150129, 14:10:09.000, IBM, P, 152.5000, 20150220, 2.79, 2.79, 2.79, 2.79, 8.37, 3, 1
20150129, 14:10:13.000, IBM, C, 150.0000, 20150320, 5.80, 5.80, 5.80, 5.80, 29.00, 5, 1
20150129, 14:10:17.000, IBM, C, 155.0000, 20150130, 0.30, 0.30, 0.30, 0.30, 6.00, 20, 1
20150129, 14:10:20.000, IBM, P, 143.0000, 20150220, 0.51, 0.51, 0.51, 0.51, 3.06, 6, 1
20150129, 14:10:20.000, IBM, P, 147.0000, 20150220, 1.01, 1.01, 1.01, 1.01, 6.06, 6, 1
20150129, 14:10:26.000, IBM, C, 155.0000, 20150130, 0.31, 0.31, 0.31, 0.31, 0.93, 3, 1
20150129, 14:10:27.000, IBM, C, 150.0000, 20150206, 4.16, 4.16, 4.16, 4.16, 12.48, 3, 1
20150129, 14:10:33.000, IBM, C, 162.5000, 20150220, 0.28, 0.28, 0.28, 0.28, 0.56, 2, 1
20150129, 14:10:39.000, IBM, P, 155.0000, 20150417, 6.50, 6.50, 6.50, 6.50, 26.00, 4, 4
20150129, 14:10:43.000, IBM, C, 155.0000, 20150130, 0.30, 0.30, 0.30, 0.30, 3.00, 10, 1
20150129, 14:10:46.000, IBM, P, 150.0000, 20150206, 0.94, 0.94, 0.94, 0.94, 9.40, 10, 2
20150129, 14:11:12.000, IBM, P, 152.5000, 20150206, 1.87, 1.87, 1.87, 1.87, 89.76, 48, 4
20150129, 14:11:20.000, IBM, P, 152.5000, 20150206, 1.87, 1.87, 1.87, 1.87, 564.74, 302, 7
20150129, 14:11:24.000, IBM, C, 155.0000, 20150220, 1.80, 1.80, 1.80, 1.80, 7.20, 4, 3
20150129, 14:11:34.000, IBM, C, 155.0000, 20150220, 1.80, 1.80, 1.80, 1.80, 3.60, 2, 1
20150129, 14:11:35.000, IBM, C, 155.0000, 20150220, 1.80, 1.80, 1.80, 1.80, 10.80, 6, 3
20150129, 14:11:38.000, IBM, C, 155.0000, 20150130, 0.32, 0.32, 0.32, 0.32, 2.56, 8, 1
20150129, 14:11:39.000, IBM, P, 150.0000, 20150320, 3.05, 3.05, 3.05, 3.05, 3.05, 1, 1
20150129, 14:11:40.000, IBM, C, 155.0000, 20150130, 0.32, 0.32, 0.32, 0.32, 0.64, 2, 1
20150129, 14:11:44.000, IBM, C, 175.0000, 20150717, 1.30, 1.30, 1.30, 1.30, 22.10, 17, 1
20150129, 14:11:51.000, IBM, P, 145.0000, 20160115, 9.90, 9.90, 9.90, 9.90, 9.90, 1, 1
20150129, 14:11:51.000, IBM, C, 155.0000, 20150220, 1.83, 1.83, 1.83, 1.83, 1.83, 1, 1
20150129, 14:11:52.000, IBM, P, 146.0000, 20150220, 0.83, 0.83, 0.83, 0.83, 4.15, 5, 1
20150129, 14:11:52.000, IBM, P, 145.0000, 20150220, 0.69, 0.69, 0.69, 0.69, 2.76, 4, 2
20150129, 14:11:54.000, IBM, C, 167.5000, 20150220, 0.09, 0.09, 0.09, 0.09, 0.18, 2, 1
20150129, 14:12:11.000, IBM, P, 145.0000, 20150717, 5.30, 5.30, 5.30, 5.30, 79.50, 15, 2
