Date, Timestamp, Ticker, OptionType, Strike, Expiration, OpenPrice, HighPrice, LowPrice, ClosePrice, TotalVolume, TotalQuantity, TotalTradeCount
20150127, 09:42:37.000, IBM, C, 155.0000, 20150130, 0.84, 0.84, 0.84, 0.84, 4.20, 5, 1
20150127, 09:42:42.000, IBM, P, 160.0000, 20150220, 7.31, 7.31, 7.31, 7.31, 14.62, 2, 1
20150127, 09:42:42.000, IBM, P, 155.0000, 20150220, 3.61, 3.61, 3.61, 3.61, 7.22, 2, 1
20150127, 09:42:43.000, IBM, P, 152.5000, 20150130, 0.53, 0.53, 0.53, 0.53, 1.06, 2, 2
20150127, 09:42:51.000, IBM, P, 152.5000, 20150130, 0.51, 0.51, 0.51, 0.51, 1.53, 3, 2
20150127, 09:42:58.000, IBM, P, 155.0000, 20150130, 1.55, 1.55, 1.55, 1.55, 15.50, 10, 1
20150127, 09:43:05.000, IBM, P, 152.5000, 20150130, 0.52, 0.52, 0.52, 0.52, 1.04, 2, 1
20150127, 09:43:06.000, IBM, P, 155.0000, 20150130, 1.52, 1.52, 1.52, 1.52, 4.56, 3, 1
20150127, 09:43:08.000, IBM, C, 157.5000, 20150220, 1.07, 1.07, 1.07, 1.07, 3.21, 3, 2
20150127, 09:43:09.000, IBM, C, 157.5000, 20150220, 1.07, 1.07, 1.07, 1.07, 4.28, 4, 1
20150127, 09:43:09.000, IBM, C, 155.0000, 20150130, 0.85, 0.85, 0.85, 0.85, 1.70, 2, 1
20150127, 09:43:09.000, IBM, P, 155.0000, 20150130, 1.51, 1.51, 1.51, 1.51, 30.20, 20, 7
20150127, 09:43:16.000, IBM, C, 157.5000, 20150220, 1.08, 1.08, 1.08, 1.08, 3.24, 3, 1
20150127, 09:43:21.000, IBM, P, 152.5000, 20150220, 2.39, 2.39, 2.39, 2.39, 9.56, 4, 1
20150127, 09:43:50.000, IBM, C, 180.0000, 20170120, 7.50, 7.50, 7.50, 7.50, 7.50, 1, 1
20150127, 09:43:59.000, IBM, P, 152.5000, 20150220, 2.37, 2.37, 2.37, 2.37, 4.74, 2, 1
20150127, 09:43:59.000, IBM, P, 150.0000, 20150220, 1.52, 1.52, 1.52, 1.52, 3.04, 2, 1
20150127, 09:44:05.000, IBM, C, 155.0000, 20150320, 3.20, 3.20, 3.20, 3.20, 6.40, 2, 1
20150127, 09:44:16.000, IBM, P, 148.0000, 20150220, 1.02, 1.02, 1.02, 1.02, 1.02, 1, 1
20150127, 09:44:35.000, IBM, C, 160.0000, 20150130, 0.06, 0.06, 0.06, 0.06, 0.30, 5, 1
20150127, 09:44:39.000, IBM, P, 155.0000, 20150130, 1.55, 1.55, 1.55, 1.55, 3.10, 2, 1
20150127, 09:44:43.000, IBM, P, 152.5000, 20150130, 0.54, 0.54, 0.54, 0.54, 2.70, 5, 4
20150127, 09:44:44.000, IBM, C, 155.0000, 20150130, 0.80, 0.80, 0.80, 0.80, 6.40, 8, 3
20150127, 09:44:45.000, IBM, C, 155.0000, 20160115, 10.35, 10.35, 10.35, 10.35, 93.15, 9, 1
20150127, 09:44:45.000, IBM, P, 145.0000, 20150220, 0.64, 0.64, 0.64, 0.64, 3.84, 6, 1
20150127, 09:44:45.000, IBM, P, 152.5000, 20150130, 0.54, 0.55, 0.54, 0.55, 30.85, 57, 2
20150127, 09:44:45.000, IBM, C, 155.0000, 20150130, 0.80, 0.80, 0.80, 0.80, 4.80, 6, 2
20150127, 09:44:46.000, IBM, P, 150.0000, 20150320, 2.78, 2.78, 2.78, 2.78, 5.56, 2, 1
20150127, 09:44:46.000, IBM, P, 140.0000, 20150320, 0.74, 0.74, 0.74, 0.74, 0.74, 1, 1
20150127, 09:44:46.000, IBM, P, 148.0000, 20150220, 1.05, 1.05, 1.05, 1.05, 1.05, 1, 1
20150127, 09:44:46.000, IBM, P, 155.0000, 20150320, 5.03, 5.03, 5.03, 5.03, 5.03, 1, 1
20150127, 09:44:48.000, IBM, P, 155.0000, 20150130, 1.60, 1.60, 1.60, 1.60, 4.80, 3, 1
20150127, 09:44:52.000, IBM, P, 155.0000, 20150417, 5.88, 5.88, 5.88, 5.88, 5.88, 1, 1
20150127, 09:45:04.000, IBM, C, 150.0000, 20150220, 4.95, 4.95, 4.95, 4.95, 44.55, 9, 1
20150127, 09:45:04.000, IBM, C, 155.0000, 20150206, 1.30, 1.30, 1.30, 1.30, 26.00, 20, 1
20150127, 09:45:04.000, IBM, P, 145.0000, 20150320, 1.50, 1.50, 1.50, 1.50, 4.50, 3, 2
20150127, 09:45:04.000, IBM, C, 160.0000, 20150220, 0.54, 0.54, 0.54, 0.54, 5.40, 10, 1
20150127, 09:45:05.000, IBM, P, 145.0000, 20150220, 0.59, 0.59, 0.59, 0.59, 0.59, 1, 1
20150127, 09:45:06.000, IBM, C, 155.0000, 20150417, 4.18, 4.18, 4.18, 4.18, 20.90, 5, 1
20150127, 09:45:06.000, IBM, P, 152.5000, 20150213, 2.10, 2.10, 2.10, 2.10, 4.20, 2, 2
20150127, 09:45:06.000, IBM, C, 157.5000, 20150220, 1.01, 1.01, 1.01, 1.01, 1.01, 1, 1
20150127, 09:45:06.000, IBM, C, 165.0000, 20150417, 1.13, 1.13, 1.13, 1.13, 11.30, 10, 1
20150127, 09:45:06.000, IBM, C, 170.0000, 20150417, 0.58, 0.58, 0.58, 0.58, 2.90, 5, 1
20150127, 09:45:07.000, IBM, C, 155.0000, 20150417, 4.18, 4.18, 4.18, 4.18, 62.70, 15, 1
20150127, 09:45:07.000, IBM, C, 165.0000, 20150417, 1.13, 1.13, 1.13, 1.13, 33.90, 30, 1
20150127, 09:45:07.000, IBM, C, 170.0000, 20150417, 0.58, 0.58, 0.58, 0.58, 8.70, 15, 1
20150127, 09:45:08.000, IBM, C, 149.0000, 20150213, 5.55, 5.55, 5.55, 5.55, 16.65, 3, 2
20150127, 09:45:08.000, IBM, P, 165.0000, 20150417, 13.00, 13.00, 13.00, 13.00, 13.00, 1, 1
20150127, 09:45:08.000, IBM, C, 157.5000, 20150130, 0.20, 0.20, 0.20, 0.20, 2.00, 10, 1
20150127, 09:45:08.000, IBM, C, 155.0000, 20150130, 0.75, 0.75, 0.74, 0.74, 13.40, 18, 4
20150127, 09:45:09.000, IBM, C, 155.0000, 20150220, 1.82, 1.82, 1.82, 1.82, 5.46, 3, 1
20150127, 09:45:10.000, IBM, P, 160.0000, 20150220, 7.60, 7.60, 7.60, 7.60, 30.40, 4, 1
20150127, 09:45:10.000, IBM, P, 155.0000, 20150130, 1.77, 1.77, 1.77, 1.77, 3.54, 2, 1
20150127, 09:45:15.000, IBM, P, 135.0000, 20160115, 6.00, 6.00, 6.00, 6.00, 60.00, 10, 1
20150127, 09:45:16.000, IBM, P, 146.0000, 20150306, 1.26, 1.26, 1.26, 1.26, 28.98, 23, 2
20150127, 09:45:16.000, IBM, C, 165.0000, 20150220, 0.14, 0.14, 0.14, 0.14, 2.80, 20, 1
20150127, 09:45:16.000, IBM, P, 155.0000, 20150130, 1.80, 1.80, 1.80, 1.80, 1.80, 1, 1
20150127, 09:45:16.000, IBM, C, 160.0000, 20150130, 0.05, 0.05, 0.05, 0.05, 0.25, 5, 1
20150127, 09:45:19.000, IBM, P, 155.0000, 20150130, 1.69, 1.69, 1.69, 1.69, 1.69, 1, 1
20150127, 09:45:29.000, IBM, C, 157.5000, 20150130, 0.18, 0.18, 0.18, 0.18, 1.80, 10, 2
20150127, 09:45:29.000, IBM, P, 157.5000, 20150130, 3.80, 3.80, 3.80, 3.80, 26.60, 7, 2
20150127, 09:45:33.000, IBM, C, 160.0000, 20150130, 0.05, 0.05, 0.05, 0.05, 0.15, 3, 1
20150127, 09:45:35.000, IBM, C, 195.0000, 20160115, 1.20, 1.20, 1.20, 1.20, 1.20, 1, 1
20150127, 09:45:40.000, IBM, P, 152.5000, 20150130, 0.66, 0.66, 0.66, 0.66, 1.32, 2, 1
20150127, 09:45:40.000, IBM, C, 155.0000, 20150130, 0.73, 0.73, 0.73, 0.73, 1.46, 2, 1
20150127, 09:45:43.000, IBM, P, 152.5000, 20150130, 0.65, 0.65, 0.65, 0.65, 16.25, 25, 2
20150127, 09:45:44.000, IBM, P, 145.0000, 20150306, 1.00, 1.00, 1.00, 1.00, 5.00, 5, 1
20150127, 09:45:50.000, IBM, P, 135.0000, 20160115, 6.00, 6.00, 6.00, 6.00, 60.00, 10, 1
20150127, 09:45:52.000, IBM, P, 162.5000, 20150213, 10.00, 10.00, 10.00, 10.00, 50.00, 5, 1
20150127, 09:45:52.000, IBM, P, 150.0000, 20150130, 0.21, 0.21, 0.21, 0.21, 2.10, 10, 2
20150127, 09:45:52.000, IBM, C, 150.0000, 20150220, 4.70, 4.70, 4.70, 4.70, 42.30, 9, 1
20150127, 09:45:52.000, IBM, P, 150.0000, 20150320, 2.90, 2.90, 2.90, 2.90, 2.90, 1, 1
20150127, 09:45:52.000, IBM, P, 157.5000, 20150206, 5.10, 5.10, 5.10, 5.10, 5.10, 1, 1
20150127, 09:45:52.000, IBM, P, 150.0000, 20150206, 0.88, 0.88, 0.88, 0.88, 4.40, 5, 1
20150127, 09:45:52.000, IBM, P, 152.5000, 20150130, 0.69, 0.69, 0.69, 0.69, 19.32, 28, 1
20150127, 09:45:52.000, IBM, C, 155.0000, 20150220, 1.74, 1.74, 1.74, 1.74, 6.96, 4, 1
20150127, 09:45:52.000, IBM, P, 152.5000, 20150206, 1.78, 1.78, 1.78, 1.78, 10.68, 6, 1
20150127, 09:45:52.000, IBM, P, 155.0000, 20150320, 5.20, 5.20, 5.20, 5.20, 52.00, 10, 1
20150127, 09:45:52.000, IBM, C, 160.0000, 20150130, 0.05, 0.05, 0.05, 0.05, 0.10, 2, 1
20150127, 09:46:01.000, IBM, C, 180.0000, 20160115, 2.75, 2.75, 2.75, 2.75, 8.25, 3, 1
20150127, 09:46:15.000, IBM, C, 140.0000, 20150320, 14.15, 14.15, 14.15, 14.15, 14.15, 1, 1
20150127, 09:46:15.000, IBM, C, 150.0000, 20150220, 4.75, 4.75, 4.75, 4.75, 47.50, 10, 1
20150127, 09:46:16.000, IBM, C, 155.0000, 20150717, 6.43, 6.43, 6.43, 6.43, 6.43, 1, 1
20150127, 09:46:20.000, IBM, C, 160.0000, 20150320, 1.38, 1.38, 1.38, 1.38, 13.80, 10, 1
20150127, 09:46:35.000, IBM, C, 140.0000, 20160115, 18.75, 18.75, 18.75, 18.75, 37.50, 2, 1
20150127, 09:46:35.000, IBM, P, 149.0000, 20150220, 1.47, 1.47, 1.47, 1.47, 26.46, 18, 2
20150127, 09:46:35.000, IBM, P, 170.0000, 20170120, 30.50, 30.50, 30.50, 30.50, 366.00, 12, 1
20150127, 09:46:35.000, IBM, C, 155.0000, 20150220, 1.74, 1.74, 1.74, 1.74, 1.74, 1, 1
20150127, 09:46:35.000, IBM, C, 155.0000, 20150320, 3.02, 3.02, 3.02, 3.02, 3.02, 1, 1
20150127, 09:46:35.000, IBM, C, 165.0000, 20150320, 0.57, 0.57, 0.57, 0.57, 0.57, 1, 1
20150127, 09:46:35.000, IBM, C, 160.0000, 20150130, 0.05, 0.05, 0.05, 0.05, 0.05, 1, 1
20150127, 09:46:40.000, IBM, C, 152.5000, 20150220, 2.98, 2.98, 2.98, 2.98, 17.88, 6, 1
20150127, 09:46:40.000, IBM, C, 157.5000, 20150220, 0.94, 0.94, 0.94, 0.94, 0.94, 1, 1
20150127, 09:46:45.000, IBM, C, 150.0000, 20150227, 4.90, 4.90, 4.90, 4.90, 4.90, 1, 1
20150127, 09:46:46.000, IBM, C, 155.0000, 20150320, 3.05, 3.05, 3.05, 3.05, 15.25, 5, 1
20150127, 09:46:47.000, IBM, C, 157.5000, 20150130, 0.15, 0.15, 0.15, 0.15, 0.15, 1, 1
20150127, 09:46:47.000, IBM, P, 155.0000, 20150206, 3.35, 3.35, 3.35, 3.35, 6.70, 2, 1
20150127, 09:46:48.000, IBM, C, 165.0000, 20160115, 6.25, 6.25, 6.25, 6.25, 56.25, 9, 2
20150127, 09:46:48.000, IBM, C, 152.5000, 20150220, 3.05, 3.05, 3.05, 3.05, 24.40, 8, 2
20150127, 09:46:48.000, IBM, C, 157.5000, 20150130, 0.15, 0.15, 0.13, 0.13, 0.54, 4, 2
20150127, 09:46:52.000, IBM, C, 170.0000, 20160115, 4.83, 4.83, 4.83, 4.83, 4.83, 1, 1
20150127, 09:46:57.000, IBM, P, 160.0000, 20150220, 7.50, 7.50, 7.50, 7.50, 30.00, 4, 1
20150127, 09:47:03.000, IBM, C, 120.0000, 20170120, 37.66, 37.66, 37.66, 37.66, 75.32, 2, 1
20150127, 09:47:17.000, IBM, P, 157.5000, 20150220, 5.53, 5.53, 5.53, 5.53, 11.06, 2, 1
20150127, 09:47:18.000, IBM, C, 155.0000, 20150320, 3.15, 3.15, 3.15, 3.15, 3.15, 1, 1
20150127, 09:47:19.000, IBM, C, 155.0000, 20150220, 1.87, 1.87, 1.87, 1.87, 69.19, 37, 7
20150127, 09:47:19.000, IBM, C, 155.0000, 20150320, 3.15, 3.15, 3.15, 3.15, 81.90, 26, 4
20150127, 09:47:22.000, IBM, P, 120.0000, 20160115, 2.90, 2.90, 2.90, 2.90, 29.00, 10, 1
20150127, 09:47:24.000, IBM, C, 162.5000, 20150220, 0.27, 0.27, 0.27, 0.27, 1.08, 4, 1
20150127, 09:47:28.000, IBM, C, 155.0000, 20150220, 1.89, 1.92, 1.89, 1.92, 41.88, 22, 2
20150127, 09:47:31.000, IBM, C, 160.0000, 20150417, 2.30, 2.30, 2.30, 2.30, 11.50, 5, 1
20150127, 09:47:31.000, IBM, C, 155.0000, 20150717, 6.70, 6.70, 6.70, 6.70, 134.00, 20, 4
20150127, 09:47:41.000, IBM, P, 150.0000, 20150213, 1.19, 1.19, 1.19, 1.19, 4.76, 4, 1
20150127, 09:47:54.000, IBM, C, 155.0000, 20150417, 4.20, 4.20, 4.20, 4.20, 12.60, 3, 1
20150127, 09:48:02.000, IBM, C, 155.0000, 20150130, 0.80, 0.80, 0.80, 0.80, 4.00, 5, 1
20150127, 09:48:07.000, IBM, C, 157.5000, 20150220, 1.05, 1.05, 1.05, 1.05, 1.05, 1, 1
20150127, 09:48:16.000, IBM, C, 157.5000, 20150220, 1.06, 1.06, 1.06, 1.06, 1.06, 1, 1
20150127, 09:48:18.000, IBM, C, 157.5000, 20150220, 1.05, 1.05, 1.05, 1.05, 5.25, 5, 2
20150127, 09:48:18.000, IBM, C, 155.0000, 20150130, 0.80, 0.80, 0.78, 0.79, 3.17, 4, 4
20150127, 09:48:18.000, IBM, P, 155.0000, 20150130, 1.65, 1.65, 1.65, 1.65, 61.05, 37, 6
20150127, 09:48:24.000, IBM, C, 155.0000, 20150220, 1.90, 1.90, 1.90, 1.90, 20.90, 11, 3
20150127, 09:48:33.000, IBM, C, 157.5000, 20150220, 1.05, 1.05, 1.05, 1.05, 4.20, 4, 1
20150127, 09:48:40.000, IBM, C, 157.5000, 20150206, 0.54, 0.54, 0.54, 0.54, 5.40, 10, 3
20150127, 09:48:48.000, IBM, P, 150.0000, 20150417, 3.76, 3.76, 3.76, 3.76, 37.60, 10, 1
20150127, 09:48:48.000, IBM, P, 157.5000, 20150130, 3.78, 3.78, 3.78, 3.78, 37.80, 10, 1
20150127, 09:48:57.000, IBM, P, 155.0000, 20150130, 1.65, 1.65, 1.65, 1.65, 19.80, 12, 1
20150127, 09:49:07.000, IBM, P, 150.0000, 20150130, 0.15, 0.15, 0.15, 0.15, 0.75, 5, 1
20150127, 09:49:07.000, IBM, C, 160.0000, 20150130, 0.06, 0.06, 0.06, 0.06, 0.30, 5, 1
20150127, 09:49:18.000, IBM, P, 140.0000, 20160115, 7.50, 7.50, 7.50, 7.50, 15.00, 2, 2
20150127, 09:49:21.000, IBM, C, 157.5000, 20150220, 1.02, 1.02, 1.02, 1.02, 2.04, 2, 2
20150127, 09:49:33.000, IBM, C, 157.5000, 20150130, 0.17, 0.17, 0.17, 0.17, 1.70, 10, 1
20150127, 09:49:34.000, IBM, C, 146.0000, 20150206, 8.26, 8.26, 8.26, 8.26, 8.26, 1, 1
20150127, 09:49:36.000, IBM, C, 162.5000, 20150206, 0.11, 0.11, 0.11, 0.11, 0.11, 1, 1
20150127, 09:49:47.000, IBM, C, 165.0000, 20150320, 0.58, 0.58, 0.58, 0.58, 0.58, 1, 1
20150127, 09:49:53.000, IBM, C, 160.0000, 20150417, 2.25, 2.25, 2.20, 2.20, 231.60, 103, 3
20150127, 09:49:57.000, IBM, C, 155.0000, 20150130, 0.71, 0.71, 0.71, 0.71, 1.42, 2, 2
20150127, 09:49:58.000, IBM, C, 157.5000, 20150220, 1.01, 1.01, 1.01, 1.01, 2.02, 2, 2
20150127, 09:49:58.000, IBM, C, 160.0000, 20150130, 0.04, 0.04, 0.04, 0.04, 0.08, 2, 1
20150127, 09:50:02.000, IBM, C, 155.0000, 20150220, 1.88, 1.88, 1.88, 1.88, 18.80, 10, 1
20150127, 09:50:07.000, IBM, C, 170.0000, 20150320, 0.25, 0.25, 0.25, 0.25, 0.25, 1, 1
20150127, 09:50:08.000, IBM, C, 160.0000, 20150130, 0.05, 0.05, 0.05, 0.05, 2.00, 40, 1
20150127, 09:50:14.000, IBM, P, 145.0000, 20150220, 0.60, 0.60, 0.60, 0.60, 1.20, 2, 1
20150127, 09:50:17.000, IBM, P, 160.0000, 20150717, 12.00, 12.00, 12.00, 12.00, 36.00, 3, 1
20150127, 09:50:22.000, IBM, P, 152.5000, 20150130, 0.60, 0.60, 0.60, 0.60, 3.00, 5, 1
20150127, 09:50:23.000, IBM, C, 155.0000, 20150220, 1.91, 1.91, 1.91, 1.91, 22.92, 12, 2
20150127, 09:50:23.000, IBM, C, 157.5000, 20150220, 1.04, 1.04, 1.04, 1.04, 1.04, 1, 1
20150127, 09:50:23.000, IBM, P, 155.0000, 20150130, 1.67, 1.67, 1.67, 1.67, 13.36, 8, 1
20150127, 09:50:23.000, IBM, C, 160.0000, 20150320, 1.47, 1.47, 1.47, 1.47, 1.47, 1, 1
20150127, 09:50:25.000, IBM, C, 152.5000, 20150220, 3.30, 3.30, 3.30, 3.30, 33.00, 10, 2
20150127, 09:50:36.000, IBM, C, 160.0000, 20150320, 1.51, 1.51, 1.51, 1.51, 75.50, 50, 8
20150127, 09:50:37.000, IBM, C, 155.0000, 20150717, 6.75, 6.75, 6.75, 6.75, 33.75, 5, 4
20150127, 09:50:37.000, IBM, C, 160.0000, 20150320, 1.53, 1.53, 1.53, 1.53, 3.06, 2, 1
20150127, 09:50:39.000, IBM, C, 170.0000, 20150717, 1.97, 1.97, 1.97, 1.97, 11.82, 6, 2
20150127, 09:50:39.000, IBM, C, 155.0000, 20150227, 2.21, 2.21, 2.21, 2.21, 4.42, 2, 1
20150127, 09:50:40.000, IBM, C, 170.0000, 20150717, 1.98, 1.98, 1.98, 1.98, 9.90, 5, 1
20150127, 09:50:41.000, IBM, P, 150.0000, 20150417, 3.70, 3.70, 3.70, 3.70, 37.00, 10, 1
20150127, 09:50:41.000, IBM, P, 157.5000, 20150130, 3.68, 3.68, 3.68, 3.68, 36.80, 10, 1
20150127, 09:50:50.000, IBM, C, 140.0000, 20150320, 14.50, 14.50, 14.50, 14.50, 14.50, 1, 1
20150127, 09:50:53.000, IBM, C, 157.5000, 20150130, 0.20, 0.20, 0.20, 0.20, 1.00, 5, 1
20150127, 09:50:55.000, IBM, P, 155.0000, 20150130, 1.55, 1.55, 1.55, 1.55, 7.75, 5, 1
20150127, 09:51:00.000, IBM, C, 155.0000, 20150130, 0.80, 0.80, 0.80, 0.80, 0.80, 1, 1
20150127, 09:51:00.000, IBM, P, 155.0000, 20150130, 1.61, 1.61, 1.61, 1.61, 1.61, 1, 1
20150127, 09:51:00.000, IBM, C, 160.0000, 20150320, 1.54, 1.54, 1.54, 1.54, 3.08, 2, 1
20150127, 09:51:02.000, IBM, C, 165.0000, 20150717, 2.84, 2.84, 2.84, 2.84, 14.20, 5, 1
20150127, 09:51:04.000, IBM, P, 145.0000, 20150320, 1.52, 1.52, 1.52, 1.52, 3.04, 2, 1
20150127, 09:51:07.000, IBM, P, 150.0000, 20150320, 2.84, 2.84, 2.84, 2.84, 22.72, 8, 2
20150127, 09:51:07.000, IBM, P, 152.5000, 20150220, 2.50, 2.50, 2.50, 2.50, 37.50, 15, 2
20150127, 09:51:13.000, IBM, P, 155.0000, 20150220, 3.80, 3.80, 3.80, 3.80, 3.80, 1, 1
20150127, 09:51:18.000, IBM, C, 155.0000, 20150130, 0.75, 0.75, 0.75, 0.75, 3.75, 5, 1
20150127, 09:51:20.000, IBM, C, 160.0000, 20150220, 0.52, 0.52, 0.52, 0.52, 1.56, 3, 1
20150127, 09:51:20.000, IBM, C, 155.0000, 20150220, 1.87, 1.87, 1.87, 1.87, 5.61, 3, 1
20150127, 09:51:20.000, IBM, P, 155.0000, 20150130, 1.79, 1.79, 1.78, 1.78, 7.14, 4, 3
20150127, 09:51:22.000, IBM, P, 150.0000, 20150206, 0.87, 0.87, 0.87, 0.87, 43.50, 50, 2
20150127, 09:51:22.000, IBM, C, 160.0000, 20150130, 0.06, 0.06, 0.06, 0.06, 3.00, 50, 1
20150127, 09:51:25.000, IBM, P, 155.0000, 20150130, 1.77, 1.77, 1.77, 1.77, 5.31, 3, 1
20150127, 09:51:30.000, IBM, C, 157.5000, 20150220, 1.03, 1.03, 1.03, 1.03, 7.21, 7, 3
20150127, 09:51:42.000, IBM, C, 157.5000, 20150220, 1.04, 1.04, 1.04, 1.04, 5.20, 5, 1
20150127, 09:51:55.000, IBM, C, 162.5000, 20150206, 0.11, 0.11, 0.11, 0.11, 0.11, 1, 1
20150127, 09:52:01.000, IBM, P, 155.0000, 20150220, 3.86, 3.86, 3.86, 3.86, 3.86, 1, 1
20150127, 09:52:09.000, IBM, P, 150.0000, 20150220, 1.66, 1.66, 1.66, 1.66, 16.60, 10, 1
20150127, 09:52:09.000, IBM, P, 155.0000, 20150220, 3.86, 3.86, 3.86, 3.86, 38.60, 10, 1
20150127, 09:52:14.000, IBM, C, 155.0000, 20150320, 3.20, 3.20, 3.20, 3.20, 3.20, 1, 1
20150127, 09:52:16.000, IBM, P, 155.0000, 20150130, 1.73, 1.73, 1.73, 1.73, 8.65, 5, 2
20150127, 09:52:20.000, IBM, P, 150.0000, 20150417, 3.72, 3.72, 3.72, 3.72, 37.20, 10, 1
20150127, 09:52:20.000, IBM, P, 157.5000, 20150130, 3.68, 3.68, 3.68, 3.68, 36.80, 10, 1
20150127, 09:52:21.000, IBM, C, 157.5000, 20150220, 1.05, 1.05, 1.05, 1.05, 3.15, 3, 3
20150127, 09:52:35.000, IBM, C, 155.0000, 20150130, 0.73, 0.73, 0.73, 0.73, 0.73, 1, 1
20150127, 09:52:40.000, IBM, C, 157.5000, 20150220, 1.03, 1.03, 1.03, 1.03, 2.06, 2, 1
20150127, 09:52:40.000, IBM, P, 155.0000, 20150130, 1.77, 1.77, 1.77, 1.77, 31.86, 18, 9
20150127, 09:52:44.000, IBM, P, 155.0000, 20150213, 3.40, 3.40, 3.40, 3.40, 6.80, 2, 1
20150127, 09:52:49.000, IBM, P, 135.0000, 20160115, 6.05, 6.05, 6.05, 6.05, 30.25, 5, 1
20150127, 09:52:49.000, IBM, C, 155.0000, 20150130, 0.68, 0.68, 0.68, 0.68, 0.68, 1, 1
20150127, 09:52:49.000, IBM, P, 155.0000, 20150130, 1.80, 1.80, 1.80, 1.80, 1.80, 1, 1
20150127, 09:52:50.000, IBM, P, 155.0000, 20150130, 1.80, 1.80, 1.80, 1.80, 57.60, 32, 4
20150127, 09:52:50.000, IBM, P, 155.0000, 20150220, 3.95, 3.95, 3.95, 3.95, 11.85, 3, 2
20150127, 09:52:51.000, IBM, C, 155.0000, 20150206, 1.25, 1.25, 1.25, 1.25, 2.50, 2, 1
20150127, 09:52:53.000, IBM, P, 150.0000, 20150220, 1.70, 1.70, 1.70, 1.70, 1.70, 1, 1
20150127, 09:52:57.000, IBM, C, 160.0000, 20150717, 4.50, 4.50, 4.50, 4.50, 9.00, 2, 1
20150127, 09:53:13.000, IBM, P, 152.5000, 20150220, 2.64, 2.64, 2.64, 2.64, 13.20, 5, 1
20150127, 09:53:14.000, IBM, P, 150.0000, 20150220, 1.69, 1.69, 1.69, 1.69, 1.69, 1, 1
20150127, 09:53:18.000, IBM, P, 152.5000, 20150220, 2.65, 2.65, 2.65, 2.65, 13.25, 5, 1
20150127, 09:53:20.000, IBM, P, 155.0000, 20150130, 1.89, 1.89, 1.87, 1.87, 83.00, 44, 4
20150127, 09:53:21.000, IBM, P, 155.0000, 20150130, 1.89, 1.89, 1.89, 1.89, 11.34, 6, 1
20150127, 09:53:34.000, IBM, P, 155.0000, 20150130, 1.85, 1.85, 1.85, 1.85, 18.50, 10, 2
20150127, 09:53:36.000, IBM, C, 160.0000, 20150213, 0.45, 0.45, 0.45, 0.45, 4.50, 10, 1
20150127, 09:53:36.000, IBM, C, 157.5000, 20150220, 1.00, 1.00, 1.00, 1.00, 8.00, 8, 1
20150127, 09:53:36.000, IBM, P, 152.5000, 20150220, 2.65, 2.65, 2.65, 2.65, 13.25, 5, 1
20150127, 09:53:42.000, IBM, C, 162.5000, 20150130, 0.03, 0.03, 0.03, 0.03, 0.54, 18, 2
20150127, 09:53:44.000, IBM, C, 162.5000, 20150130, 0.03, 0.03, 0.03, 0.03, 0.33, 11, 2
20150127, 09:53:45.000, IBM, C, 162.5000, 20150130, 0.03, 0.03, 0.03, 0.03, 0.36, 12, 2
20150127, 09:53:47.000, IBM, C, 162.5000, 20150130, 0.03, 0.03, 0.03, 0.03, 0.36, 12, 2
20150127, 09:53:50.000, IBM, C, 160.0000, 20150220, 0.53, 0.53, 0.53, 0.53, 5.30, 10, 1
20150127, 09:53:53.000, IBM, C, 155.0000, 20150220, 1.81, 1.81, 1.81, 1.81, 16.29, 9, 1
20150127, 09:54:11.000, IBM, P, 152.5000, 20150130, 0.70, 0.70, 0.70, 0.70, 1.40, 2, 1
20150127, 09:54:13.000, IBM, P, 160.0000, 20150220, 7.78, 7.78, 7.78, 7.78, 38.90, 5, 1
20150127, 09:54:14.000, IBM, P, 152.5000, 20150130, 0.70, 0.70, 0.70, 0.70, 2.10, 3, 1
20150127, 09:54:37.000, IBM, P, 155.0000, 20150717, 9.43, 9.43, 9.43, 9.43, 18.86, 2, 1
20150127, 09:54:38.000, IBM, P, 155.0000, 20150130, 1.91, 1.91, 1.91, 1.91, 95.50, 50, 4
20150127, 09:54:40.000, IBM, C, 155.0000, 20150220, 1.80, 1.80, 1.80, 1.80, 18.00, 10, 1
20150127, 09:54:41.000, IBM, C, 150.0000, 20150417, 6.75, 6.75, 6.75, 6.75, 60.75, 9, 2
20150127, 09:54:41.000, IBM, P, 152.5000, 20150220, 2.72, 2.72, 2.72, 2.72, 2.72, 1, 1
20150127, 09:54:42.000, IBM, C, 160.0000, 20150417, 2.20, 2.20, 2.20, 2.20, 6.60, 3, 1
20150127, 09:54:43.000, IBM, P, 155.0000, 20150130, 1.87, 1.87, 1.87, 1.87, 1.87, 1, 1
20150127, 09:54:50.000, IBM, P, 135.0000, 20150717, 2.58, 2.58, 2.58, 2.58, 5.16, 2, 1
20150127, 09:54:55.000, IBM, C, 155.0000, 20150220, 1.79, 1.79, 1.79, 1.79, 5.37, 3, 1
20150127, 09:54:56.000, IBM, P, 152.5000, 20150130, 0.72, 0.72, 0.72, 0.72, 2.16, 3, 1
20150127, 09:55:00.000, IBM, C, 155.0000, 20150130, 0.65, 0.65, 0.65, 0.65, 0.65, 1, 1
20150127, 09:55:01.000, IBM, P, 155.0000, 20150130, 1.90, 1.90, 1.90, 1.90, 15.20, 8, 1
