Date, Timestamp, Ticker, OptionType, Strike, Expiration, OpenPrice, HighPrice, LowPrice, ClosePrice, TotalVolume, TotalQuantity, TotalTradeCount
20150130, 14:56:02.000, IBM, P, 149.0000, 20150306, 2.15, 2.15, 2.14, 2.14, 27.94, 13, 3
20150130, 14:56:02.000, IBM, C, 155.0000, 20150320, 3.39, 3.39, 3.39, 3.39, 3.39, 1, 1
20150130, 14:56:02.000, IBM, C, 160.0000, 20150320, 1.64, 1.64, 1.64, 1.64, 1.64, 1, 1
20150130, 14:56:03.000, IBM, C, 155.0000, 20150313, 2.97, 2.97, 2.97, 2.97, 2.97, 1, 1
20150130, 14:56:07.000, IBM, C, 162.5000, 20150220, 0.31, 0.31, 0.31, 0.31, 7.75, 25, 1
20150130, 14:56:07.000, IBM, C, 157.5000, 20150220, 1.11, 1.11, 1.11, 1.11, 27.75, 25, 1
20150130, 14:56:10.000, IBM, C, 155.0000, 20150313, 2.95, 2.95, 2.95, 2.95, 35.40, 12, 1
20150130, 14:56:10.000, IBM, P, 145.0000, 20150320, 1.77, 1.77, 1.77, 1.77, 3.54, 2, 1
20150130, 14:56:15.000, IBM, C, 157.5000, 20150220, 1.10, 1.10, 1.10, 1.10, 3.30, 3, 1
20150130, 14:56:15.000, IBM, C, 160.0000, 20150320, 1.62, 1.62, 1.62, 1.62, 12.96, 8, 2
20150130, 14:56:19.000, IBM, P, 149.0000, 20150206, 0.57, 0.57, 0.57, 0.57, 2.85, 5, 1
20150130, 14:56:19.000, IBM, P, 150.0000, 20150206, 0.77, 0.77, 0.77, 0.77, 3.85, 5, 1
20150130, 14:56:19.000, IBM, C, 157.5000, 20150206, 0.44, 0.44, 0.44, 0.44, 1.32, 3, 1
20150130, 14:56:22.000, IBM, C, 155.0000, 20150220, 1.93, 1.93, 1.93, 1.93, 1.93, 1, 1
20150130, 14:56:23.000, IBM, P, 149.0000, 20150306, 2.14, 2.14, 2.14, 2.14, 2.14, 1, 1
20150130, 14:56:26.000, IBM, P, 135.0000, 20150717, 2.89, 2.89, 2.89, 2.89, 11.56, 4, 4
20150130, 14:56:27.000, IBM, C, 165.0000, 20150717, 3.36, 3.36, 3.36, 3.36, 13.44, 4, 1
20150130, 14:56:34.000, IBM, P, 149.0000, 20150306, 2.12, 2.12, 2.12, 2.12, 2.12, 1, 1
20150130, 14:56:55.000, IBM, P, 149.0000, 20150306, 2.14, 2.14, 2.14, 2.14, 42.80, 20, 1
20150130, 14:57:01.000, IBM, P, 152.5000, 20150220, 2.70, 2.70, 2.70, 2.70, 2.70, 1, 1
20150130, 14:57:03.000, IBM, C, 155.0000, 20150220, 1.94, 1.94, 1.94, 1.94, 1.94, 1, 1
20150130, 14:57:35.000, IBM, C, 160.0000, 20150320, 1.63, 1.63, 1.63, 1.63, 8.15, 5, 1
20150130, 14:57:43.000, IBM, P, 155.0000, 20150130, 0.91, 0.91, 0.91, 0.91, 9.10, 10, 1
20150130, 14:57:43.000, IBM, C, 155.0000, 20150130, 0.03, 0.03, 0.03, 0.03, 0.30, 10, 7
20150130, 14:58:02.000, IBM, C, 155.0000, 20150206, 1.14, 1.14, 1.14, 1.14, 5.70, 5, 2
20150130, 14:58:20.000, IBM, P, 130.0000, 20150417, 0.66, 0.66, 0.66, 0.66, 0.66, 1, 1
20150130, 14:58:30.000, IBM, P, 160.0000, 20160115, 17.80, 17.80, 17.80, 17.80, 2492.00, 140, 9
20150130, 14:58:43.000, IBM, P, 160.0000, 20160115, 17.75, 17.75, 17.75, 17.75, 17.75, 1, 1
20150130, 14:58:55.000, IBM, P, 160.0000, 20160115, 17.75, 17.75, 17.75, 17.75, 53.25, 3, 1
20150130, 14:58:56.000, IBM, P, 160.0000, 20160115, 17.75, 17.75, 17.75, 17.75, 53.25, 3, 1
20150130, 14:59:00.000, IBM, P, 160.0000, 20160115, 17.75, 17.75, 17.75, 17.75, 53.25, 3, 1
20150130, 14:59:02.000, IBM, P, 160.0000, 20160115, 17.70, 17.70, 17.70, 17.70, 53.10, 3, 1
20150130, 14:59:05.000, IBM, P, 160.0000, 20160115, 17.70, 17.70, 17.70, 17.70, 123.90, 7, 1
20150130, 14:59:10.000, IBM, C, 170.0000, 20150306, 0.15, 0.15, 0.15, 0.15, 0.15, 1, 1
20150130, 14:59:10.000, IBM, P, 140.0000, 20150306, 0.58, 0.58, 0.58, 0.58, 0.58, 1, 1
20150130, 14:59:10.000, IBM, C, 165.0000, 20150306, 0.43, 0.43, 0.43, 0.43, 0.43, 1, 1
20150130, 14:59:10.000, IBM, P, 145.0000, 20150306, 1.15, 1.15, 1.15, 1.15, 1.15, 1, 1
20150130, 14:59:17.000, IBM, C, 160.0000, 20150320, 1.64, 1.64, 1.64, 1.64, 3.28, 2, 1
20150130, 14:59:27.000, IBM, C, 155.0000, 20150220, 1.96, 1.96, 1.96, 1.96, 3.92, 2, 1
20150130, 14:59:50.000, IBM, C, 155.0000, 20150130, 0.05, 0.05, 0.05, 0.05, 0.50, 10, 1
20150130, 14:59:53.000, IBM, C, 157.5000, 20150227, 1.38, 1.38, 1.38, 1.38, 49.68, 36, 6
20150130, 15:00:27.000, IBM, C, 152.5000, 20150130, 1.60, 1.60, 1.60, 1.60, 6.40, 4, 1
20150130, 15:00:35.000, IBM, C, 155.0000, 20150320, 3.40, 3.40, 3.40, 3.40, 34.00, 10, 1
20150130, 15:00:36.000, IBM, P, 149.0000, 20150306, 2.13, 2.13, 2.13, 2.13, 21.30, 10, 1
20150130, 15:00:51.000, IBM, P, 149.0000, 20150306, 2.11, 2.11, 2.11, 2.11, 21.10, 10, 1
20150130, 15:01:04.000, IBM, P, 150.0000, 20150220, 1.66, 1.66, 1.66, 1.66, 53.12, 32, 6
20150130, 15:01:22.000, IBM, C, 155.0000, 20150220, 2.01, 2.01, 2.01, 2.01, 6.03, 3, 1
20150130, 15:01:31.000, IBM, P, 149.0000, 20150220, 1.35, 1.35, 1.35, 1.35, 5.40, 4, 1
20150130, 15:01:31.000, IBM, C, 155.0000, 20150220, 2.02, 2.02, 2.02, 2.02, 2.02, 1, 1
20150130, 15:01:57.000, IBM, P, 150.0000, 20150220, 1.66, 1.66, 1.66, 1.66, 8.30, 5, 1
20150130, 15:02:22.000, IBM, C, 170.0000, 20150220, 0.07, 0.07, 0.07, 0.07, 0.21, 3, 2
20150130, 15:02:22.000, IBM, C, 165.0000, 20150220, 0.18, 0.18, 0.18, 0.18, 0.54, 3, 2
20150130, 15:02:53.000, IBM, P, 150.0000, 20150220, 1.67, 1.67, 1.67, 1.67, 8.35, 5, 1
20150130, 15:02:59.000, IBM, C, 170.0000, 20150220, 0.07, 0.07, 0.07, 0.07, 1.75, 25, 3
20150130, 15:02:59.000, IBM, C, 165.0000, 20150220, 0.18, 0.18, 0.18, 0.18, 4.50, 25, 3
20150130, 15:03:23.000, IBM, C, 150.0000, 20160115, 13.20, 13.20, 13.20, 13.20, 13.20, 1, 1
20150130, 15:03:31.000, IBM, P, 160.0000, 20160115, 17.80, 17.80, 17.80, 17.80, 1068.00, 60, 2
20150130, 15:03:31.000, IBM, C, 152.5000, 20150213, 2.82, 2.82, 2.82, 2.82, 33.84, 12, 1
20150130, 15:03:33.000, IBM, P, 160.0000, 20150130, 5.48, 5.48, 5.48, 5.48, 10.96, 2, 1
20150130, 15:03:33.000, IBM, P, 160.0000, 20150206, 6.62, 6.62, 6.62, 6.62, 13.24, 2, 1
20150130, 15:04:10.000, IBM, C, 157.5000, 20150227, 1.40, 1.41, 1.40, 1.41, 9.81, 7, 3
20150130, 15:04:16.000, IBM, P, 155.0000, 20150130, 1.06, 1.06, 1.06, 1.06, 10.60, 10, 1
20150130, 15:04:23.000, IBM, P, 150.0000, 20150220, 1.70, 1.70, 1.70, 1.70, 8.50, 5, 2
20150130, 15:04:24.000, IBM, C, 152.5000, 20150213, 2.82, 2.82, 2.82, 2.82, 33.84, 12, 1
20150130, 15:04:29.000, IBM, P, 150.0000, 20150320, 3.00, 3.00, 3.00, 3.00, 3.00, 1, 1
20150130, 15:04:31.000, IBM, C, 160.0000, 20150320, 1.60, 1.60, 1.60, 1.60, 1.60, 1, 1
20150130, 15:04:32.000, IBM, P, 157.5000, 20150130, 3.62, 3.63, 3.60, 3.63, 10.85, 3, 3
20150130, 15:04:32.000, IBM, P, 155.0000, 20150130, 1.12, 1.14, 1.10, 1.14, 3.36, 3, 3
20150130, 15:04:35.000, IBM, C, 160.0000, 20150320, 1.60, 1.60, 1.60, 1.60, 1.60, 1, 1
20150130, 15:05:07.000, IBM, P, 145.0000, 20150417, 2.66, 2.66, 2.66, 2.66, 2.66, 1, 1
20150130, 15:05:08.000, IBM, C, 155.0000, 20150417, 4.53, 4.53, 4.53, 4.53, 54.36, 12, 1
20150130, 15:05:08.000, IBM, C, 150.0000, 20150130, 3.96, 3.96, 3.96, 3.96, 47.52, 12, 1
20150130, 15:05:42.000, IBM, P, 145.0000, 20150220, 0.66, 0.66, 0.66, 0.66, 13.20, 20, 2
20150130, 15:05:52.000, IBM, P, 150.0000, 20150220, 1.70, 1.70, 1.70, 1.70, 1.70, 1, 1
20150130, 15:05:52.000, IBM, P, 155.0000, 20150220, 3.98, 3.98, 3.98, 3.98, 3.98, 1, 1
20150130, 15:06:12.000, IBM, C, 185.0000, 20150417, 0.12, 0.12, 0.12, 0.12, 2.40, 20, 1
20150130, 15:06:12.000, IBM, C, 175.0000, 20150417, 0.37, 0.37, 0.37, 0.37, 7.40, 20, 1
20150130, 15:06:32.000, IBM, C, 150.0000, 20150417, 7.25, 7.25, 7.25, 7.25, 7.25, 1, 1
20150130, 15:06:35.000, IBM, C, 155.0000, 20150417, 4.49, 4.49, 4.49, 4.49, 35.92, 8, 1
20150130, 15:06:35.000, IBM, C, 150.0000, 20150130, 3.92, 3.92, 3.92, 3.92, 31.36, 8, 1
20150130, 15:06:37.000, IBM, P, 155.0000, 20150130, 1.26, 1.26, 1.26, 1.26, 1.26, 1, 1
20150130, 15:06:48.000, IBM, C, 170.0000, 20150306, 0.15, 0.15, 0.15, 0.15, 0.15, 1, 1
20150130, 15:06:48.000, IBM, P, 140.0000, 20150306, 0.58, 0.58, 0.58, 0.58, 0.58, 1, 1
20150130, 15:06:48.000, IBM, C, 165.0000, 20150306, 0.43, 0.43, 0.43, 0.43, 0.43, 1, 1
20150130, 15:06:48.000, IBM, P, 145.0000, 20150306, 1.15, 1.15, 1.15, 1.15, 1.15, 1, 1
20150130, 15:07:03.000, IBM, P, 150.0000, 20160115, 12.40, 12.40, 12.40, 12.40, 12.40, 1, 1
20150130, 15:07:04.000, IBM, C, 157.5000, 20150220, 1.03, 1.03, 1.03, 1.03, 4.12, 4, 1
20150130, 15:07:06.000, IBM, C, 155.0000, 20150220, 1.82, 1.82, 1.82, 1.82, 5.46, 3, 1
20150130, 15:07:08.000, IBM, P, 155.0000, 20150320, 5.55, 5.55, 5.55, 5.55, 5.55, 1, 1
20150130, 15:07:12.000, IBM, C, 160.0000, 20150320, 1.56, 1.56, 1.56, 1.56, 7.80, 5, 1
20150130, 15:07:18.000, IBM, P, 145.0000, 20150220, 0.69, 0.69, 0.69, 0.69, 6.90, 10, 2
20150130, 15:07:38.000, IBM, C, 180.0000, 20150717, 0.88, 0.88, 0.88, 0.88, 0.88, 1, 1
20150130, 15:07:38.000, IBM, C, 155.0000, 20150220, 1.82, 1.82, 1.82, 1.82, 18.20, 10, 3
20150130, 15:07:38.000, IBM, C, 160.0000, 20150320, 1.56, 1.56, 1.56, 1.56, 12.48, 8, 2
20150130, 15:07:39.000, IBM, P, 149.0000, 20150220, 1.52, 1.52, 1.52, 1.52, 3.04, 2, 1
20150130, 15:08:01.000, IBM, P, 148.0000, 20150306, 1.96, 1.96, 1.96, 1.96, 15.68, 8, 1
20150130, 15:08:01.000, IBM, C, 152.5000, 20150206, 2.21, 2.23, 2.20, 2.23, 445.56, 200, 4
20150130, 15:08:01.000, IBM, C, 152.5000, 20150130, 1.16, 1.21, 1.15, 1.21, 241.05, 200, 4
20150130, 15:08:01.000, IBM, C, 155.0000, 20150206, 1.05, 1.05, 1.02, 1.02, 204.38, 200, 4
20150130, 15:08:01.000, IBM, C, 155.0000, 20150130, 0.02, 0.02, 0.01, 0.02, 3.87, 200, 4
20150130, 15:08:01.000, IBM, P, 152.5000, 20150220, 2.85, 2.85, 2.85, 2.85, 34.20, 12, 1
20150130, 15:08:02.000, IBM, P, 135.0000, 20150417, 1.05, 1.05, 1.05, 1.05, 4.20, 4, 1
20150130, 15:08:06.000, IBM, C, 170.0000, 20150306, 0.14, 0.14, 0.14, 0.14, 0.14, 1, 1
20150130, 15:08:06.000, IBM, P, 140.0000, 20150306, 0.57, 0.57, 0.57, 0.57, 0.57, 1, 1
20150130, 15:08:06.000, IBM, C, 165.0000, 20150306, 0.43, 0.43, 0.43, 0.43, 0.43, 1, 1
20150130, 15:08:06.000, IBM, P, 145.0000, 20150306, 1.15, 1.15, 1.15, 1.15, 1.15, 1, 1
20150130, 15:08:07.000, IBM, P, 145.0000, 20150320, 1.83, 1.83, 1.83, 1.83, 3.66, 2, 1
20150130, 15:08:14.000, IBM, C, 155.0000, 20150130, 0.02, 0.02, 0.02, 0.02, 0.02, 1, 1
20150130, 15:08:20.000, IBM, C, 152.5000, 20150220, 3.05, 3.05, 3.05, 3.05, 36.60, 12, 1
20150130, 15:08:20.000, IBM, C, 152.5000, 20150206, 2.30, 2.30, 2.30, 2.30, 2.30, 1, 1
20150130, 15:08:23.000, IBM, P, 160.0000, 20150320, 8.80, 8.80, 8.80, 8.80, 88.00, 10, 1
20150130, 15:08:23.000, IBM, C, 152.5000, 20150130, 1.31, 1.31, 1.31, 1.31, 18.34, 14, 2
20150130, 15:08:25.000, IBM, P, 155.0000, 20150206, 3.05, 3.05, 3.05, 3.05, 54.90, 18, 5
20150130, 15:08:27.000, IBM, P, 100.0000, 20150417, 0.09, 0.09, 0.09, 0.09, 0.45, 5, 1
20150130, 15:08:32.000, IBM, P, 142.0000, 20150220, 0.41, 0.41, 0.41, 0.41, 0.82, 2, 1
20150130, 15:08:32.000, IBM, P, 147.0000, 20150220, 1.01, 1.01, 1.01, 1.01, 2.02, 2, 1
20150130, 15:09:09.000, IBM, C, 165.0000, 20150320, 0.70, 0.70, 0.70, 0.70, 1.40, 2, 1
20150130, 15:09:14.000, IBM, C, 152.5000, 20150130, 1.21, 1.21, 1.21, 1.21, 12.10, 10, 3
20150130, 15:09:16.000, IBM, P, 100.0000, 20150417, 0.09, 0.09, 0.09, 0.09, 0.90, 10, 1
20150130, 15:09:34.000, IBM, P, 157.5000, 20150130, 3.50, 3.50, 3.50, 3.50, 7.00, 2, 1
20150130, 15:09:42.000, IBM, C, 152.5000, 20150206, 2.28, 2.28, 2.28, 2.28, 228.00, 100, 1
20150130, 15:09:42.000, IBM, C, 152.5000, 20150130, 1.26, 1.26, 1.26, 1.26, 126.00, 100, 1
20150130, 15:09:42.000, IBM, C, 155.0000, 20150206, 1.04, 1.04, 1.04, 1.04, 104.00, 100, 1
20150130, 15:09:42.000, IBM, C, 155.0000, 20150130, 0.03, 0.03, 0.03, 0.03, 3.00, 100, 1
20150130, 15:09:46.000, IBM, P, 100.0000, 20150417, 0.09, 0.09, 0.09, 0.09, 0.63, 7, 1
20150130, 15:09:50.000, IBM, C, 150.0000, 20150417, 7.10, 7.10, 7.10, 7.10, 355.00, 50, 2
20150130, 15:10:04.000, IBM, P, 152.5000, 20150220, 2.80, 2.80, 2.80, 2.80, 2.80, 1, 1
20150130, 15:10:05.000, IBM, P, 149.0000, 20150220, 1.52, 1.52, 1.52, 1.52, 16.72, 11, 1
20150130, 15:10:05.000, IBM, P, 145.0000, 20150320, 1.82, 1.82, 1.82, 1.82, 3.64, 2, 1
20150130, 15:10:31.000, IBM, C, 160.0000, 20150220, 0.58, 0.58, 0.58, 0.58, 1.16, 2, 1
20150130, 15:10:31.000, IBM, C, 165.0000, 20150220, 0.19, 0.19, 0.19, 0.19, 0.38, 2, 1
20150130, 15:10:44.000, IBM, P, 149.0000, 20150213, 1.09, 1.09, 1.09, 1.09, 5.45, 5, 1
20150130, 15:11:04.000, IBM, P, 152.5000, 20150220, 2.82, 2.82, 2.82, 2.82, 42.30, 15, 1
20150130, 15:11:48.000, IBM, C, 162.5000, 20150220, 0.32, 0.32, 0.32, 0.32, 2.88, 9, 1
20150130, 15:11:48.000, IBM, C, 150.0000, 20150220, 4.74, 4.74, 4.74, 4.74, 4.74, 1, 1
20150130, 15:11:48.000, IBM, C, 155.0000, 20150206, 1.09, 1.09, 1.09, 1.09, 1.09, 1, 1
20150130, 15:11:51.000, IBM, P, 149.0000, 20150213, 1.10, 1.10, 1.10, 1.10, 13.20, 12, 1
20150130, 15:11:51.000, IBM, P, 147.0000, 20150220, 1.01, 1.01, 1.01, 1.01, 2.02, 2, 1
20150130, 15:11:53.000, IBM, C, 160.0000, 20150417, 2.58, 2.58, 2.58, 2.58, 74.82, 29, 2
20150130, 15:11:57.000, IBM, C, 155.0000, 20150220, 1.91, 1.91, 1.91, 1.91, 5.73, 3, 1
20150130, 15:12:09.000, IBM, P, 155.0000, 20150206, 3.00, 3.00, 3.00, 3.00, 63.00, 21, 1
20150130, 15:12:09.000, IBM, C, 152.5000, 20150130, 1.40, 1.40, 1.40, 1.40, 1.40, 1, 1
20150130, 15:12:32.000, IBM, P, 155.0000, 20150213, 3.58, 3.58, 3.58, 3.58, 3.58, 1, 1
20150130, 15:12:32.000, IBM, P, 155.0000, 20150130, 1.14, 1.14, 1.14, 1.14, 1.14, 1, 1
20150130, 15:12:44.000, IBM, P, 155.0000, 20150320, 5.45, 5.45, 5.45, 5.45, 10.90, 2, 2
20150130, 15:12:45.000, IBM, C, 160.0000, 20150320, 1.61, 1.61, 1.61, 1.61, 3.22, 2, 1
20150130, 15:13:10.000, IBM, P, 147.0000, 20150213, 0.70, 0.70, 0.70, 0.70, 0.70, 1, 1
20150130, 15:13:26.000, IBM, P, 155.0000, 20150130, 1.09, 1.09, 1.09, 1.09, 109.00, 100, 1
20150130, 15:13:36.000, IBM, P, 149.0000, 20150220, 1.42, 1.42, 1.42, 1.42, 14.20, 10, 2
20150130, 15:13:47.000, IBM, P, 147.0000, 20150220, 0.98, 0.98, 0.98, 0.98, 4.90, 5, 1
20150130, 15:14:08.000, IBM, C, 152.5000, 20150130, 1.45, 1.45, 1.45, 1.45, 14.50, 10, 1
20150130, 15:14:55.000, IBM, P, 157.5000, 20150130, 3.75, 3.75, 3.75, 3.75, 11.25, 3, 1
20150130, 15:15:13.000, IBM, C, 160.0000, 20150220, 0.60, 0.60, 0.60, 0.60, 12.00, 20, 1
20150130, 15:15:48.000, IBM, C, 155.0000, 20150220, 1.87, 1.87, 1.87, 1.87, 9.35, 5, 1
20150130, 15:16:00.000, IBM, P, 150.0000, 20160115, 12.35, 12.35, 12.35, 12.35, 61.75, 5, 1
20150130, 15:16:01.000, IBM, P, 149.0000, 20150220, 1.49, 1.49, 1.49, 1.49, 5.96, 4, 1
20150130, 15:16:22.000, IBM, C, 160.0000, 20150206, 0.13, 0.13, 0.13, 0.13, 0.78, 6, 1
20150130, 15:16:29.000, IBM, C, 150.0000, 20150206, 4.10, 4.10, 4.10, 4.10, 4.10, 1, 1
20150130, 15:16:50.000, IBM, P, 100.0000, 20150417, 0.09, 0.09, 0.09, 0.09, 0.45, 5, 1
20150130, 15:17:01.000, IBM, P, 145.0000, 20150220, 0.68, 0.68, 0.68, 0.68, 1.36, 2, 1
20150130, 15:17:30.000, IBM, P, 152.5000, 20150206, 1.60, 1.60, 1.60, 1.60, 9.60, 6, 1
20150130, 15:17:32.000, IBM, P, 157.5000, 20150206, 4.58, 4.58, 4.58, 4.58, 45.80, 10, 1
20150130, 15:17:32.000, IBM, P, 157.5000, 20150130, 3.63, 3.63, 3.63, 3.63, 36.30, 10, 1
20150130, 15:17:41.000, IBM, P, 160.0000, 20150717, 12.85, 12.85, 12.85, 12.85, 128.50, 10, 1
20150130, 15:17:55.000, IBM, P, 157.5000, 20150220, 5.85, 5.85, 5.85, 5.85, 76.05, 13, 1
20150130, 15:18:00.000, IBM, P, 175.0000, 20150417, 23.00, 23.00, 23.00, 23.00, 46.00, 2, 1
20150130, 15:18:14.000, IBM, C, 157.5000, 20150220, 1.04, 1.04, 1.04, 1.04, 14.56, 14, 1
20150130, 15:18:24.000, IBM, C, 175.0000, 20150220, 0.04, 0.04, 0.04, 0.04, 1.20, 30, 1
20150130, 15:18:24.000, IBM, C, 160.0000, 20170120, 14.10, 14.10, 14.10, 14.10, 70.50, 5, 1
20150130, 15:18:24.000, IBM, C, 165.0000, 20150220, 0.19, 0.19, 0.19, 0.19, 5.70, 30, 1
20150130, 15:18:33.000, IBM, C, 157.5000, 20150213, 0.73, 0.73, 0.73, 0.73, 3.65, 5, 1
20150130, 15:18:39.000, IBM, C, 155.0000, 20150220, 1.84, 1.84, 1.84, 1.84, 14.72, 8, 1
20150130, 15:18:44.000, IBM, C, 157.5000, 20150220, 1.04, 1.04, 1.04, 1.04, 1.04, 1, 1
20150130, 15:18:51.000, IBM, P, 150.0000, 20160115, 12.45, 12.45, 12.45, 12.45, 62.25, 5, 1
20150130, 15:18:57.000, IBM, P, 145.0000, 20160115, 10.20, 10.20, 10.20, 10.20, 51.00, 5, 3
20150130, 15:18:57.000, IBM, P, 149.0000, 20150206, 0.60, 0.60, 0.60, 0.60, 0.60, 1, 1
20150130, 15:18:57.000, IBM, P, 149.0000, 20150220, 1.53, 1.53, 1.53, 1.53, 15.30, 10, 1
20150130, 15:18:57.000, IBM, P, 150.0000, 20150220, 1.83, 1.83, 1.83, 1.83, 20.13, 11, 1
20150130, 15:18:58.000, IBM, P, 155.0000, 20160115, 15.05, 15.05, 15.05, 15.05, 75.25, 5, 1
20150130, 15:19:03.000, IBM, P, 148.0000, 20150206, 0.44, 0.44, 0.44, 0.44, 0.44, 1, 1
20150130, 15:19:04.000, IBM, C, 157.5000, 20150220, 1.01, 1.01, 1.01, 1.01, 5.05, 5, 1
20150130, 15:19:04.000, IBM, C, 160.0000, 20150320, 1.55, 1.55, 1.55, 1.55, 7.75, 5, 1
20150130, 15:19:07.000, IBM, C, 155.0000, 20150220, 1.80, 1.80, 1.80, 1.80, 5.40, 3, 1
20150130, 15:19:08.000, IBM, P, 147.0000, 20150220, 1.07, 1.07, 1.07, 1.07, 9.63, 9, 2
20150130, 15:19:10.000, IBM, P, 140.0000, 20160115, 8.30, 8.30, 8.30, 8.30, 41.50, 5, 1
20150130, 15:19:10.000, IBM, P, 135.0000, 20160115, 6.70, 6.70, 6.70, 6.70, 33.50, 5, 1
20150130, 15:19:23.000, IBM, C, 210.0000, 20160115, 0.63, 0.63, 0.63, 0.63, 0.63, 1, 1
20150130, 15:19:26.000, IBM, P, 155.0000, 20160115, 15.05, 15.05, 15.05, 15.05, 75.25, 5, 1
20150130, 15:19:36.000, IBM, C, 162.5000, 20150220, 0.29, 0.29, 0.29, 0.29, 1.45, 5, 1
20150130, 15:19:36.000, IBM, P, 155.0000, 20150320, 5.65, 5.65, 5.65, 5.65, 5.65, 1, 1
20150130, 15:19:36.000, IBM, P, 145.0000, 20150220, 0.71, 0.71, 0.71, 0.71, 3.55, 5, 1
20150130, 15:19:50.000, IBM, C, 155.0000, 20150220, 1.78, 1.78, 1.78, 1.78, 8.90, 5, 1
20150130, 15:19:53.000, IBM, C, 150.0000, 20150213, 4.25, 4.25, 4.25, 4.25, 51.00, 12, 1
20150130, 15:20:20.000, IBM, P, 160.0000, 20150220, 7.55, 7.55, 7.55, 7.55, 15.10, 2, 1
20150130, 15:20:20.000, IBM, P, 155.0000, 20150320, 5.66, 5.66, 5.66, 5.66, 11.32, 2, 1
20150130, 15:20:23.000, IBM, C, 150.0000, 20150220, 4.50, 4.50, 4.50, 4.50, 13.50, 3, 1
20150130, 15:20:23.000, IBM, C, 152.5000, 20150130, 1.00, 1.00, 1.00, 1.00, 2.00, 2, 1
20150130, 15:20:23.000, IBM, C, 200.0000, 20160115, 1.10, 1.10, 1.10, 1.10, 11.00, 10, 1
20150130, 15:20:25.000, IBM, C, 155.0000, 20150417, 4.30, 4.30, 4.30, 4.30, 8.60, 2, 2
20150130, 15:20:25.000, IBM, P, 147.0000, 20150220, 1.11, 1.11, 1.11, 1.11, 12.21, 11, 1
20150130, 15:20:28.000, IBM, P, 150.0000, 20150220, 1.92, 1.92, 1.92, 1.92, 7.68, 4, 1
20150130, 15:20:34.000, IBM, P, 145.0000, 20150320, 1.89, 1.89, 1.89, 1.89, 11.34, 6, 1
20150130, 15:20:40.000, IBM, P, 149.0000, 20150220, 1.61, 1.61, 1.61, 1.61, 3.22, 2, 1
20150130, 15:20:41.000, IBM, C, 147.0000, 20150306, 7.25, 7.25, 7.25, 7.25, 21.75, 3, 1
20150130, 15:20:41.000, IBM, P, 152.5000, 20150130, 0.01, 0.01, 0.01, 0.01, 0.04, 4, 1
20150130, 15:20:43.000, IBM, P, 105.0000, 20160115, 1.75, 1.75, 1.75, 1.75, 98.00, 56, 7
20150130, 15:20:43.000, IBM, P, 160.0000, 20170120, 25.00, 25.00, 25.00, 25.00, 75.00, 3, 2
20150130, 15:20:55.000, IBM, P, 160.0000, 20150417, 10.00, 10.00, 10.00, 10.00, 40.00, 4, 1
20150130, 15:20:55.000, IBM, P, 152.5000, 20150213, 2.57, 2.57, 2.57, 2.57, 53.97, 21, 4
20150130, 15:20:56.000, IBM, P, 150.0000, 20150220, 1.95, 1.95, 1.95, 1.95, 7.80, 4, 2
20150130, 15:20:56.000, IBM, P, 152.5000, 20150220, 3.00, 3.00, 3.00, 3.00, 9.00, 3, 1
20150130, 15:20:57.000, IBM, P, 135.0000, 20160115, 6.75, 6.75, 6.75, 6.75, 33.75, 5, 1
20150130, 15:20:58.000, IBM, P, 150.0000, 20160115, 12.60, 12.60, 12.60, 12.60, 37.80, 3, 2
20150130, 15:20:58.000, IBM, P, 155.0000, 20150320, 5.80, 5.80, 5.80, 5.80, 29.00, 5, 1
20150130, 15:20:59.000, IBM, C, 155.0000, 20150220, 1.70, 1.70, 1.70, 1.70, 1.70, 1, 1
20150130, 15:21:06.000, IBM, P, 140.0000, 20160115, 8.40, 8.40, 8.40, 8.40, 16.80, 2, 1
20150130, 15:21:06.000, IBM, C, 155.0000, 20150320, 3.10, 3.10, 3.10, 3.10, 31.00, 10, 1
20150130, 15:21:08.000, IBM, C, 195.0000, 20170120, 4.71, 4.71, 4.71, 4.71, 4.71, 1, 1
20150130, 15:21:08.000, IBM, C, 190.0000, 20170120, 5.58, 5.58, 5.58, 5.58, 5.58, 1, 1
20150130, 15:21:08.000, IBM, P, 152.5000, 20150130, 0.04, 0.04, 0.04, 0.04, 0.32, 8, 1
20150130, 15:21:08.000, IBM, C, 155.0000, 20150206, 0.90, 0.90, 0.90, 0.90, 0.90, 1, 1
20150130, 15:21:09.000, IBM, C, 147.0000, 20150306, 7.10, 7.10, 7.10, 7.10, 14.20, 2, 2
20150130, 15:21:09.000, IBM, C, 150.0000, 20150206, 3.75, 3.75, 3.75, 3.75, 18.75, 5, 1
20150130, 15:21:09.000, IBM, P, 152.5000, 20150206, 1.97, 1.97, 1.97, 1.97, 1.97, 1, 1
20150130, 15:21:09.000, IBM, C, 155.0000, 20150220, 1.66, 1.66, 1.66, 1.66, 1.66, 1, 1
20150130, 15:21:10.000, IBM, C, 155.0000, 20150220, 1.67, 1.67, 1.67, 1.67, 3.34, 2, 1
20150130, 15:21:17.000, IBM, P, 152.5000, 20150206, 2.00, 2.00, 2.00, 2.00, 4.00, 2, 1
20150130, 15:21:34.000, IBM, P, 100.0000, 20150417, 0.09, 0.09, 0.09, 0.09, 0.81, 9, 1
